"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990823","response to leukemia inhibitory factor","27/2069","128/20191",0.2109375,2.05850123852102,4.05923094362669,0.000208484083653415,0.00514230125275539,0.00461149584524364,"Abcd4/Ubtf/Ncl/Hnrnpu/Mrpl15/Ctbp2/Otx2/Gtf2h1/Rnmt/Nol8/Ina/Cacybp/Bclaf1/Tfrc/Gclm/Dtx1/Sdad1/Polr1f/Srm/Nfyb/Pfkp/Srsf3/Slc25a5/Eed/Mkrn1/Ubxn2a/Eef1e1",27
"GO:0070646","protein modification by small protein removal","25/2069","116/20191",0.21551724137931,2.10319411343144,4.02622920929195,0.000248457353894539,0.00604831619328488,0.00542398891568398,"Usp21/Uchl5/Usp10/Usp16/Brcc3/Uspl1/Cops2/Tor1a/Cops3/Otub2/Usp8/Ubxn1/Senp3/Usp1/Senp6/Usp5/Usp11/Usp2/Stambp/Usp7/Tnip1/Senp8/Otud5/Usp33/Vcpip1",25
"GO:0017145","stem cell division","13/2069","43/20191",0.302325581395349,2.95034113772522,4.32587712914081,0.000252533838947148,0.00612093923924278,0.00548911556973295,"Lbh/Nap1l2/Gnl3/Tial1/Thoc5/Ing2/Pafah1b1/Bmi1/Fubp1/Thoc2/Cdk2ap2/Cntrl/Yme1l1",13
"GO:0016050","vesicle organization","62/2069","387/20191",0.160206718346253,1.56342863708516,3.78149283902192,0.000254213398177197,0.00613508972583674,0.00550180539612172,"Mia3/Apoe/Atp6v1a/Chmp2b/Rab8a/Chmp1b/Sar1a/Tmem127/Sqstm1/Serpine2/Syt11/Hook1/Rab14/Tbc1d20/Atp6v1d/Ap3d1/Washc1/Sec13/Vps4a/Ap3m2/Abcg1/Tmem9/Btbd8/Tmf1/Pafah1b1/Usp8/Chmp5/Uso1/Cplx2/Ap1m1/Ccdc136/Chn2/Rab11a/Vapb/Atp6v0e2/Sec23ip/Pip4k2b/Syt13/Sec23b/Tmed9/Rab34/Syt4/Rab1a/Tsg101/Prkci/Scap/Snapin/Vps4b/Atp6v1g2/Surf4/Vamp1/Bloc1s6/Atp6v0a1/Kif5b/Gosr1/Atp6v1e1/Trappc13/Wasl/Pik3c3/Chmp4b/Tbpl1/Stx3",62
"GO:0098760","response to interleukin-7","9/2069","23/20191",0.391304347826087,3.81866896421292,4.57006015885867,0.000262560305375203,0.00625563893530112,0.00560991111596739,"Stip1/Ybx1/Hspd1/P4hb/Jak1/Hdgf/Atic/Hnrnph1/Pdia3",9
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","36/2069","193/20191",0.186528497409326,1.82029815910667,3.86903315342742,0.000283317824487704,0.00668811427459306,0.00599774491493949,"Dnm1l/Becn1/Creb3/Hdac2/Bag5/Ubqln1/Mtch2/Ptpn2/Parp1/Armc10/Trp53/Bclaf1/P4hb/Selenos/Ybx3/Sfpq/Erp29/Ivns1abp/Kdm1a/Triap1/Flcn/App/Tmem161a/Sh3glb1/Tmbim6/Bbc3/Hdac1/Trim32/Ccar2/Mdm2/Trap1/G2e3/Spop/Rrm2b/Ctnnb1/Pias4",36
"GO:0030071","regulation of mitotic metaphase/anaphase transition","21/2069","91/20191",0.230769230769231,2.25203554299736,4.0446846524031,0.000284295623745874,0.00668811427459306,0.00599774491493949,"Cdc16/Ik/Phf10/Smarcc2/Smarcd2/Anapc7/Rad21/Tpr/Brd7/Bcl7b/Prpf4b/Anapc4/Anapc5/Bcl7a/Smarca4/Smarcd1/Bub3/Cdc23/Riok2/Dync1li1/Psmg2",21
"GO:2000197","regulation of ribonucleoprotein complex localization","6/2069","11/20191",0.545454545454545,5.32299310163012,4.84580178876391,0.00033664885116575,0.00769345680684505,0.00689931265332172,"Supt6/Akap8l/Iws1/Thoc5/Thoc2/Riok2",6
"GO:0036258","multivesicular body assembly","7/2069","15/20191",0.466666666666667,4.55411632028355,4.65270025091225,0.000359200028333387,0.00815284300937238,0.00731127948688323,"Chmp2b/Chmp1b/Vps4a/Chmp5/Rab11a/Vps4b/Chmp4b",7
"GO:0070507","regulation of microtubule cytoskeleton organization","32/2069","167/20191",0.191616766467066,1.86995366444491,3.81438284793438,0.000367160263707715,0.00823867234380201,0.00738824923246362,"Map9/Bmerb1/Map1a/Hnrnpu/Cdkn1b/Hsph1/Chmp2b/Chmp1b/Rae1/Mapre1/Ska2/Tpr/Sass6/Gba2/Rac1/Pafah1b1/Chmp5/Dixdc1/Camsap3/Eml3/Senp6/Hdac6/Camsap2/Vps4b/Agrn/Cep70/Cdk2ap2/Cdk5r1/Map1s/Ttbk2/Hdgfl3/Chmp4b",32
"GO:0031507","heterochromatin formation","31/2069","160/20191",0.19375,1.89077150797487,3.8222609628367,0.00036833326050337,0.00823867234380201,0.00738824923246362,"Cbx1/Hnrnpu/Dot1l/Smarca1/Hdac2/Dnmt1/Ythdc1/Mphosph8/Trim28/Tpr/Resf1/H1f0/Rrp8/Ctcf/Atrx/Mbd1/Macroh2a1/Suz12/Ezh2/Bmi1/Hdac3/Pphln1/Ezh1/Eed/Hdac1/Smarca4/Macroh2a2/Cbx5/Lrif1/Ehmt2/Tsix",31
"GO:0006900","vesicle budding from membrane","19/2069","80/20191",0.2375,2.31771991300145,3.99021788766569,0.000369335016662673,0.00823867234380201,0.00738824923246362,"Mia3/Sar1a/Tbc1d20/Ap3d1/Sec13/Vps4a/Ap3m2/Btbd8/Chmp5/Vapb/Sec23b/Tmed9/Rab1a/Prkci/Scap/Surf4/Trappc13/Wasl/Chmp4b",19
"GO:0032886","regulation of microtubule-based process","47/2069","277/20191",0.169675090252708,1.65582878071166,3.71361131572159,0.000374929804493602,0.00833028561650666,0.00747040587900786,"Tacc2/Cdk11b/Map9/Bmerb1/Map1a/Hnrnpu/Cdkn1b/Lamp1/Hsph1/Ccdc39/Chmp2b/Cfap298/Chmp1b/Rae1/Azin1/Bbs4/Mapre1/Ska2/Tpr/Sass6/Ccnl1/Gba2/Rac1/Kif3a/Pafah1b1/Chmp5/Dixdc1/Camsap3/Eml3/Senp6/Cfap20/Hdac6/Camsap2/Vps4b/Agrn/Cep70/Trim37/Cdk2ap2/Cdk5r1/Map1s/Ttbk2/Hdgfl3/Dynlt2b/Fbxw5/Dync1li1/Ccnl2/Chmp4b",47
"GO:0090150","establishment of protein localization to membrane","46/2069","271/20191",0.169741697416974,1.65647878808416,3.67625830005487,0.000426257965584272,0.00928645272103633,0.00832787424057741,"Acsl3/Rabgef1/Sec61a1/Golga4/Arpc2/Ccdc47/Blzf1/Rab8a/Srp19/Hspa4/Hpca/Mtch2/Srp72/Zdhhc3/Washc1/Tomm70a/Vps35/Arl6ip1/Zdhhc24/Ssr3/Caml/Nsg1/Hspa5/Optn/Rab11a/Rab34/Emc2/Micall1/Oga/Gdi1/Reep2/Cdk5r1/Ubl4a/Gripap1/Vps37a/Commd1/Srpra/Zfand2b/Timm29/Rilpl1/Lyplal1/Emc9/Trmt10b/Chmp4b/Stx3/Tram1l1",46
"GO:0032259","methylation","37/2069","206/20191",0.179611650485437,1.7527978902617,3.66948628606845,0.000503738708072744,0.0106834584337094,0.00958067638559405,"Fam98b/Mettl14/Dnmt1/Rnmt/Snrpd3/Prmt5/Gspt1/Mettl6/Fam98a/Trmt1/Etf1/Trmt6/N6amt1/Wdr5/Trmt2a/Setd7/Rrp8/Kmt5c/Nsd2/Trmt13/Eef1akmt2/Larp7/Bud23/Ilf3/Ftsj1/Ezh2/Thumpd3/Bcdin3d/Pcmt1/Ezh1/Rab6a/Dimt1/Tgs1/Ehmt2/Kmt5b/Trmt10b/Coq5",37
"GO:0000280","nuclear division","69/2069","454/20191",0.151982378854626,1.48316878272293,3.51828943855034,0.000552577816048006,0.011587577498325,0.0103914692787266,"Cdk11b/Cdc16/Map9/Hnrnpu/Cdkn1b/Ik/Becn1/Bccip/Ccne2/Smc1a/Anapc7/Chmp2b/Chmp1b/Nfe2l1/Rad21/Kif3b/Mapre1/Rrs1/Banf1/Smc3/Ska2/Tpr/Akap8l/Golga2/Ranbp1/Washc1/Vps4a/Usp16/Klhdc8b/Camk2b/Smc4/Atf6b/Prpf4b/Kpnb1/Sh2b1/Champ1/Slx4/Calr/Ing2/Chmp5/Baz1b/Fancm/Eml3/Rab11a/Ube2b/Ppp2r2d/BC005624/Anapc5/Ankle2/Vps4b/Eif4g3/Nsfl1c/Kif2a/Top2b/Bub3/Cdc42/Ppp2r1a/Cdc23/Ercc4/Dcaf13/Ehmt2/Fbxw5/Pinx1/Dync1li1/Akap8/Sun1/Fgfr2/Psmg2/Chmp4b",69
"GO:0051656","establishment of organelle localization","74/2069","496/20191",0.149193548387097,1.45595308626577,3.47398826561129,0.000613676210286321,0.0124491779035982,0.0111641324296939,"Tacc2/Ezr/Rabgef1/Dnm1l/Hnrnpu/Nup88/Chga/Becn1/Bccip/Lamp1/Cep19/Chmp2b/Chmp1b/Sar1a/Mapre1/Rrs1/Syt11/Ska2/Exoc3/Ap3d1/Vps4a/Snx4/Ap3m2/Ap1ar/Tor1a/Ccdc186/5730455P16Rik/Btbd8/Ywhaz/Kpnb1/Champ1/Actn4/Sdad1/Wipi1/Pafah1b1/Chmp5/Cplx2/Eml3/Kifbp/Rab11a/Ltv1/Ube2b/Actr10/Hdac6/Hdac3/Tmed9/D6Wsu163e/Syt4/Ykt6/Rab1a/Tsg101/Snapin/Vps4b/Nsfl1c/Tuba1a/Bloc1s6/Lin7c/Map1s/Bub3/Cdc42/Cdc23/Kif5b/Trappc13/Pinx1/Kif5c/Riok2/Ctnnb1/Pdzd11/Lsg1/Stard3nl/Wasl/Sun1/Fgfr2/Chmp4b",74
"GO:0006275","regulation of DNA replication","24/2069","117/20191",0.205128205128205,2.00180937155321,3.67203153968269,0.000698927555626239,0.0139263180923534,0.0124887973041287,"Dhx9/Jun/Tspyl2/Uchl5/Gtpbp4/Nucks1/Smc3/Cacybp/Trp53/Rbbp6/Yy1/Rac1/Atrx/Ssbp1/Cdc7/Ciz1/Ttf1/Actr8/Ino80e/Wrnip1/Cdc42/Ehmt2/Tipin/Zbtb38",24
"GO:0045787","positive regulation of cell cycle","55/2069","347/20191",0.15850144092219,1.5467871404833,3.47147276274551,0.000714398753496103,0.0141841085844847,0.0127199778058097,"Cdc16/Hnrnpu/Becn1/Ccne2/Ccpg1/Anapc7/Anp32b/Paf1/Apex1/Rad21/Azin1/Kif3b/Dynlt3/Tpr/Sass6/Smc5/Trp53/Ranbp1/Ptpn11/Eif4g1/Sfpq/Camk2b/Smc4/Cpsf3/Cdk4/Sh2b1/Atrx/Larp7/Cdc7/Calr/Macroh2a1/Pafah1b1/Psmd10/Rab11a/App/Ube2b/Ezh2/Anapc5/Vps4b/Eif4g3/Usp2/Fnta/Slf2/Nsfl1c/Arf6/Trim32/Cdc42/Mdm2/Cdc23/Rrm2b/Dusp3/Dync1li1/Tmod3/Rps6kb1/Fgfr2",55
"GO:0019076","viral release from host cell","9/2069","26/20191",0.346153846153846,3.37805331449604,4.09972276609514,0.000755624628623839,0.0148447098093504,0.0133123895790793,"Ist1/Chmp2b/Chmp1b/Vps4a/Chmp5/Vapb/Tsg101/Vps4b/Chmp4b",9
"GO:0000422","autophagy of mitochondrion","22/2069","105/20191",0.20952380952381,2.04470528665792,3.62649476232265,0.00085088604446769,0.0163715153366825,0.0146815931709563,"Dnm1l/Becn1/Sqstm1/Atg14/Trp53/Nipsnap1/Slc25a4/Atg3/Cdc37/Cisd2/Slc25a46/Wipi1/Atg12/Nipsnap2/Optn/Hdac6/Ube2a/Eif2s1/Slc25a5/Wdr45/Map1lc3b/Dele1",22
"GO:0043923","positive regulation by host of viral transcription","7/2069","17/20191",0.411764705882353,4.01833792966196,4.20670110418201,0.000902606590148365,0.0169587056987943,0.0152081717944461,"Snw1/Jun/Nucks1/Rrp1b/Zfp639/Taf11/Smarca4",7
"GO:0072350","tricarboxylic acid metabolic process","7/2069","17/20191",0.411764705882353,4.01833792966196,4.20670110418201,0.000902606590148365,0.0169587056987943,0.0152081717944461,"Idh3a/Cs/Idh2/Sirt4/Aco2/Idh3g/Idh3b",7
"GO:0090148","membrane fission","10/2069","32/20191",0.3125,3.04963146447559,3.9206819919467,0.000968999861245773,0.0180847674103836,0.0162179976776924,"Dnm1l/Chmp2b/Chmp1b/Exoc3/Vps4a/Slc25a46/Chmp5/Sh3glb1/Vps4b/Chmp4b",10
"GO:0044091","membrane biogenesis","16/2069","68/20191",0.235294117647059,2.29619310266398,3.61762162154987,0.00116120346539635,0.0213166498450956,0.0191162744777932,"Chmp2b/Chmp1b/Serinc1/Banf1/Pex11a/Vps4a/Nrxn2/Chmp5/Flot1/Ilk/Hdac3/Ankle2/Vps4b/Nsfl1c/Ubxn2a/Chmp4b",16
"GO:0070936","protein K48-linked ubiquitination","21/2069","101/20191",0.207920792079208,2.02906172685901,3.50313993965165,0.00122324499781231,0.0221648826626249,0.0198769498878034,"Cdc16/Tcf25/Anapc7/Skp1/Rnf6/Topors/Anapc4/Bfar/Ube2b/Anapc5/Rnf146/Ube2a/Kbtbd2/Ube2k/Cdc34/Rnf8/Cdc23/Fbxo9/Cul1/Rnf5/Ube2d1",21
"GO:0051222","positive regulation of protein transport","49/2069","308/20191",0.159090909090909,1.55253965464212,3.30174246704382,0.00124568868292073,0.0224987449537845,0.0201763498048622,"Acsl3/Dnm1l/Apoe/Sox4/Anp32b/Tardbp/Hsp90ab1/Ppid/Trim28/Tpr/Nnat/Tmem30a/Isl1/Gas6/Hnrnpm/Glul/Abcg1/Rbm22/Sri/Vps35/Ice1/Prpf4b/Gnas/Rac1/Prkar1a/Cep290/Kif3a/Tmem132a/App/Hdac3/Rab34/Apbb1/Oxct1/Tsg101/Tm7sf3/Oga/Ppp3cb/Arf6/Pfkm/Pgrmc1/Edem2/Commd1/Cdc42/Pfkfb2/Mdm2/Kif5b/Pcnt/Pik3r2/Mapk1",49
"GO:0043330","response to exogenous dsRNA","11/2069","39/20191",0.282051282051282,2.75248788588566,3.70146453502284,0.00141276991943728,0.0250319581611688,0.0224480763348295,"Dhx9/Ddx1/Nfkbia/Ddx21/Pqbp1/Zcchc3/Hcfc2/Flot1/Dhx36/Stat1/Mapk1",11
"GO:0044827","modulation by host of viral genome replication","8/2069","23/20191",0.347826086956522,3.3943724126337,3.88212525393281,0.00143222789675041,0.0251380689464124,0.0225432340125374,"Nucks1/Tbc1d20/Smc5/Fmr1/Vapb/Ppib/Pik3c3/Ccnk",8
"GO:0007005","mitochondrion organization","70/2069","479/20191",0.146137787056367,1.42613245937898,3.18927794657399,0.00147945047031588,0.0258857599478081,0.0232137458664695,"Dnm1l/Jun/Mrpl15/Tfam/Tmem126b/Ndufaf4/Hspa4/Ghitm/Mllt11/Cntnap2/Mtch2/Atad3a/Jtb/Parp1/Hspd1/Trp53/Ndufa10/Tfrc/Slc25a4/Gclm/Tomm70a/Lonp1/Vps35/Timm21/Atg3/Ctcf/Mrpl39/Mtfp1/Letm1/Afg3l2/Triap1/Mtfr1l/Ssbp1/Slc25a46/Dap3/mt-Nd6/Nipsnap2/Psmd10/Letmd1/Marchf5/Hdac6/Dmac1/Gdap1/Sh3glb1/Tmem70/Slc25a33/Slc25a5/Slc30a9/Hmgcl/Fam3a/Mtx1/Ptcd2/Bbc3/Ndufa8/Bcl2l2/Ccar2/Sharpin/Dmac2/Coa5/Timm29/Micos10/Tmem242/Rrm2b/mt-Nd5/Yme1l1/Uqcc3/Ndufa9/Trmt10b/Dnaja3/Ndufs1",70
"GO:0140719","constitutive heterochromatin formation","14/2069","57/20191",0.245614035087719,2.39690332646503,3.5684867539193,0.00148972528911262,0.025984336117575,0.0233021466767247,"Dot1l/Dnmt1/Mphosph8/Trim28/Resf1/Ctcf/Atrx/Mbd1/Ezh2/Bmi1/Pphln1/Ezh1/Hdac1/Ehmt2",14
"GO:0030218","erythrocyte differentiation","29/2069","159/20191",0.182389937106918,1.77991069121594,3.33600445524388,0.00151241744956244,0.0261358805558646,0.0234380481949735,"Cebpg/Hnrnpu/Acin1/Lyar/Uba5/Nfe2l1/Ufl1/Ptpn2/Arid4a/Rac1/Alas1/Kdm1a/Chmp5/Hspa9/Ypel4/Hdac6/Heatr3/Pknox1/Slc25a5/Slc48a1/Jmjd6/Maea/Zbtb7a/Smarca4/Thra/Sfxn1/G6pdx/Stat1/Tmod3",29
"GO:0106027","neuron projection organization","24/2069","124/20191",0.193548387096774,1.88880400380424,3.3544472075864,0.00163052382286515,0.0275809754810331,0.0247339756243178,"Dnm1l/Map1a/Apoe/Septin7/Pick1/Zfp365/Cntnap2/Camk2b/Vps35/Mtmr2/Bhlhb9/Pafah1b1/Kifbp/App/Hdac6/Dhx36/Kalrn/Baiap2/Cdk5r1/Cdc42/Abcd2/Wasl/Dvl1/Caprin1",24
"GO:2000674","regulation of type B pancreatic cell apoptotic process","6/2069","14/20191",0.428571428571429,4.18235172270938,4.02466039520684,0.00166793209858346,0.0278768711043844,0.0249993279190671,"Neurod1/Isl1/Hdac3/Eif2s1/Srsf6/Spop",6
"GO:0048524","positive regulation of viral process","15/2069","64/20191",0.234375,2.28722359835669,3.48497605502214,0.00170537236238822,0.0283334713857913,0.0254087964035353,"Dhx9/Ppid/Tbc1d20/Cnot7/Vps4a/P4hb/Fmr1/Stau1/Atg12/Vapb/Tsg101/Hacd3/Top2b/Ppie/Pfn1",15
"GO:0046719","regulation by virus of viral protein levels in host cell","5/2069","10/20191",0.5,4.87941034316095,4.14609949667678,0.00182062445262863,0.0297953946527158,0.0267198150973302,"Tbc1d20/Stau1/Vapb/Hacd3/Stat1",5
"GO:0098887","neurotransmitter receptor transport, endosome to postsynaptic membrane","5/2069","10/20191",0.5,4.87941034316095,4.14609949667678,0.00182062445262863,0.0297953946527158,0.0267198150973302,"Rab8a/Vps35/Nsg1/Rab11a/Gripap1",5
"GO:0019827","stem cell population maintenance","36/2069","213/20191",0.169014084507042,1.64937814416708,3.21926558432231,0.0018306154242783,0.0297953946527158,0.0267198150973302,"Leo1/Srrt/Phf10/Mettl14/Hdac2/Smc1a/Ctr9/Sox4/Paf1/Rbbp4/Zc3h13/Rbbp7/Lbh/Zfp322a/Smc3/Arid4a/Smc5/Med17/Med7/Gnl3/Ddx6/Bcl7b/Ing2/Wdr43/Rtf1/Ing1/Tet1/Med24/Zfp706/Bcl7a/Suds3/Hdac1/Smarca4/Smarcd1/Med10/Yme1l1",36
"GO:0098727","maintenance of cell number","37/2069","221/20191",0.167420814479638,1.63382970766475,3.20129013955811,0.00189500479668349,0.0306651209729216,0.0274997653793132,"Leo1/Srrt/Phf10/Mettl14/Hdac2/Smc1a/Ctr9/Sox4/Paf1/Rbbp4/Zc3h13/Rbbp7/Lbh/Zfp322a/Smc3/Arid4a/Smc5/Med17/Med7/Gnl3/Ddx6/Bcl7b/Ing2/Wdr43/Rtf1/Ing1/Ezh2/Tet1/Med24/Zfp706/Bcl7a/Suds3/Hdac1/Smarca4/Smarcd1/Med10/Yme1l1",37
"GO:0006337","nucleosome disassembly","7/2069","19/20191",0.368421052631579,3.59535498969754,3.8242337597148,0.00194575064418398,0.0312156385581264,0.0279934567116803,"Cebpg/Ssrp1/Smarcc2/Smarcd2/Supt16/Smarca4/Smarcd1",7
"GO:0097193","intrinsic apoptotic signaling pathway","52/2069","339/20191",0.153392330383481,1.49692824686944,3.11771736309218,0.00203949309212798,0.0324406869966606,0.0290920515832848,"Snw1/Dnm1l/Mybbp1a/Daxx/Becn1/Creb3/Hdac2/Dnajc10/Bag5/Ubqln1/Mllt11/Mtch2/Ptpn2/Parp1/Armc10/Trp53/Bclaf1/P4hb/Selenos/Rrp8/Ddit4/Ybx3/Sfpq/Erp29/Zfp622/Topors/Ivns1abp/Kdm1a/Triap1/Flcn/App/Ddx5/Tmem161a/Sh3glb1/Tmbim6/Tmem109/Bbc3/Ube2k/Bcl2l2/Hdac1/Trim32/Ccar2/Xpa/Mdm2/Trap1/G2e3/Jmy/Spop/Rrm2b/Ctnnb1/Pias4/Diablo",52
"GO:0071709","membrane assembly","14/2069","59/20191",0.23728813559322,2.31565236624587,3.41955062676706,0.0021193756562454,0.0335208596025932,0.03006072518671,"Chmp2b/Chmp1b/Banf1/Vps4a/Nrxn2/Chmp5/Flot1/Ilk/Hdac3/Ankle2/Vps4b/Nsfl1c/Ubxn2a/Chmp4b",14
"GO:0045185","maintenance of protein location","16/2069","72/20191",0.222222222222222,2.16862681918264,3.35648138948919,0.00219682233761641,0.0344831142991564,0.0309236527588528,"Hnrnpu/Os9/Bbs4/Skp1/Topors/Txn1/Ciz1/Arl2bp/Hspa5/Morc3/Rangap1/Hdac3/Insig2/Kdelr2/Taf3/Sun1",16
"GO:0070849","response to epidermal growth factor","13/2069","53/20191",0.245283018867925,2.39367299853179,3.43270114017582,0.00219869115999265,0.0344831142991564,0.0309236527588528,"Ncl/Becn1/Arpc2/Syap1/Mars1/Tpr/Ptpn11/Snx6/Baiap2/Bloc1s6/Dusp3/Mapk1/Bag4",13
"GO:1901873","regulation of post-translational protein modification","41/2069","254/20191",0.161417322834646,1.57524270920944,3.1173345910191,0.00226333363616028,0.0350066437261365,0.0313931417402865,"Daxx/Tcf25/Gnl3l/Sox4/Bag5/Ubqln1/Hsp90ab1/Trib2/Gtpbp4/Wdr48/Sqstm1/Ufl1/Skp1/Phf23/Washc1/Gnl3/Topors/Ivns1abp/Kdm1a/Flcn/Nsmce3/Hmg20b/Caml/Dcun1d5/Fancm/Hspa5/Psmd10/Ubxn1/Ube2b/Bcl10/Bmi1/Hdac3/Commd1/Gps2/Tnip1/Ubxn2a/Pinx1/Ctnnb1/Pias4/Ube2d1/Dnaja3",41
"GO:1901293","nucleoside phosphate biosynthetic process","48/2069","309/20191",0.155339805825243,1.5159333104966,3.08807695996738,0.00228775380140607,0.0352868692398693,0.0316444414461561,"Paics/Gucy1b1/Atp6v1a/Ampd2/Ak2/Parp1/Elovl4/Ndufa10/Acat1/Pdha1/Ppat/Idh2/Ctps1/Ak3/Sdhd/mt-Nd6/Acsl6/Atic/Dld/Taf9/Gucy1a1/Kars1/Fam3a/Uckl1/Ndufa8/Gnpda2/Atp5f1c/Dcakd/Atp5pb/Pdhx/Tmsb4x/Mmut/G6pdx/Pdhb/Sdhb/Rrm2b/mt-Nd5/Slc35a1/Dlat/Gars1/Uqcc3/Rfk/Ndufa9/Mapk1/Dtymk/Tbpl1/Ndufs1/Sdhc",48
"GO:0071478","cellular response to radiation","32/2069","186/20191",0.172043010752688,1.67893689227043,3.14312710745002,0.00238495482412692,0.0364845957931328,0.032718534688195,"Rnf168/Grb2/Xpc/Nucks1/Ppid/Mtch2/Cryab/Rho/Parp1/Trp53/Pold3/Brcc3/Yy1/Kdm1a/Triap1/Nsmce3/Zbtb1/Sde2/Dhx36/Tmem161a/Rhob/Eif2s1/Tmem109/Bbc3/Gtf2h5/Gadd45a/Xpa/Xrcc6/Tlk2/Mdm2/Ercc4/Nedd4",32
"GO:0007042","lysosomal lumen acidification","6/2069","15/20191",0.4,3.90352827452876,3.80101423645949,0.00254042014541685,0.0382360548230886,0.0342892023023158,"Lamp1/Creg1/Tmem9/Grn/Ccdc115/Snapin",6
"GO:0048489","synaptic vesicle transport","13/2069","54/20191",0.240740740740741,2.3493457207812,3.35481111126961,0.00262892891610061,0.0390434297115313,0.0350132372743261,"Ap3d1/Ap3m2/Tor1a/Btbd8/Syt4/Snapin/Bloc1s6/Lin7c/Kif5b/Kif5c/Ctnnb1/Pdzd11/Fgfr2",13
"GO:0031669","cellular response to nutrient levels","43/2069","272/20191",0.158088235294118,1.54275474085236,3.04508663816598,0.00269169453541886,0.0397202953821753,0.0356202346232835,"Snw1/Jun/Mybbp1a/Becn1/Inhbb/Sar1a/Pick1/Atg14/Ttc5/Csnk1a1/Gas6/Trp53/Sec13/Glul/Rrp8/Eif4g1/Ywhaz/Flcn/Wipi1/Rragb/Hspa5/Mlx/Gdap1/Sh3glb1/Fbxo22/Eif2s1/Usf1/Wdr45/Map1lc3b/Prkag2/Mios/Trim32/Pdia3/Mdm2/Jmy/Ehmt2/Usp33/Yme1l1/Pik3c3/Rragd/Ctsl/Rps6kb1/Mapk1",43
"GO:0008334","histone mRNA metabolic process","7/2069","20/20191",0.35,3.41558724021266,3.65190399464834,0.00273122868716894,0.0398233057798408,0.0357126119457122,"Ncbp2/Ssb/Cpsf2/Dcp2/Cpsf3/Ncbp1/Exosc10",7
"GO:0035720","intraciliary anterograde transport","7/2069","20/20191",0.35,3.41558724021266,3.65190399464834,0.00273122868716894,0.0398233057798408,0.0357126119457122,"Ift74/Ift81/Cluap1/Ift25/Ift52/Ift20/Ift57",7
"GO:0051131","chaperone-mediated protein complex assembly","7/2069","20/20191",0.35,3.41558724021266,3.65190399464834,0.00273122868716894,0.0398233057798408,0.0357126119457122,"Hsp90ab1/Hspa4/Lonp1/Tmem35a/Cct2/Psmg1/Psmg2",7
"GO:1905897","regulation of response to endoplasmic reticulum stress","18/2069","87/20191",0.206896551724138,2.01906634889419,3.21859395335055,0.00279916099447451,0.0407077984625008,0.0365058043571932,"Creb3/Ubqln1/Nfe2l1/Ufl1/Ptpn2/Atad3a/Selenos/Erp29/Atf6b/Bfar/Hspa5/Ubxn1/App/Tmx1/Tmbim6/Ubxn2a/Spop/Ubqln2",18
"GO:0034101","erythrocyte homeostasis","30/2069","173/20191",0.173410404624277,1.69228104387085,3.08987201340531,0.00283225738584668,0.0410824070035118,0.0368417445609181,"Cebpg/Hnrnpu/Acin1/Lyar/Uba5/Nfe2l1/Ufl1/Bbs4/Ptpn2/Arid4a/Rac1/Alas1/Kdm1a/Chmp5/Hspa9/Ypel4/Hdac6/Heatr3/Pknox1/Slc25a5/Slc48a1/Jmjd6/Maea/Zbtb7a/Smarca4/Thra/Sfxn1/G6pdx/Stat1/Tmod3",30
"GO:0070316","regulation of G0 to G1 transition","10/2069","37/20191",0.27027027027027,2.63751910441132,3.36861945213889,0.00325418994136304,0.0454369313757897,0.0407467804706699,"Phf10/Smarcc2/Znhit1/Smarcd2/Brd7/Bcl7b/Bcl7a/Smarca4/Smarcd1/Rrm2b",10
"GO:0098732","macromolecule deacylation","14/2069","62/20191",0.225806451612903,2.20360467110494,3.20711070276279,0.00346317178412927,0.0479547160578559,0.0430046710589246,"Hdac2/Wdr5/Mbip/Cpt1c/Sirt4/Hdac6/Hdac3/Lypla2/Fnta/Hdac1/Ccar2/Abhd10/Lyplal1/Dr1",14
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","22/2069","117/20191",0.188034188034188,1.83499192392378,3.06057895552995,0.00361085387337853,0.0495518893064863,0.04443697878229,"Safb/Daxx/Uba5/Ufl1/Taf7/Lbh/Rnf6/Isl1/Parp1/Ddx17/Safb2/Tmf1/Calr/Klf9/Ddx5/Zbtb7a/Hdac1/Smarca4/Nedd4/Lats1/Ufsp2/Mapk1",22
"GO:0008298","intracellular mRNA localization","6/2069","16/20191",0.375,3.65955775737071,3.59590316253617,0.00371533410202071,0.04995846380585,0.0448015853120209,"Hnrnpab/Stau1/Dhx36/Casc3/Kif5c/Caprin1",6
"GO:0007528","neuromuscular junction development","15/2069","69/20191",0.217391304347826,2.12148275789606,3.15302138106864,0.00372125720497075,0.04995846380585,0.0448015853120209,"Cntnap2/Mesd/Rac1/Afg3l2/App/Fnta/Agrn/Kalrn/Zc4h2/Lin7c/Nedd4/Pdzd11/Fgfr2/Dvl1/Dnaja3",15
