"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016050","vesicle organization","74/2369","387/20191",0.191214470284238,1.62972197953104,4.56037279096781,1.42120916775517e-05,0.000731737346285074,0.000616486063706338,"Cacna1b/Dnm3/Slc17a7/Ap1s3/Lyst/Vps8/Sec16a/Erc2/Kif13a/Rims1/Bloc1s1/Ap3s1/C2cd5/Tmcc1/Vps13b/Sec24b/Rimbp2/Plekhm2/Syt9/Vti1a/Snph/Cadps/Arfgef2/Sec24a/Prkn/Rims2/Trappc9/Ubr4/Snap23/Ankfy1/Rab5b/Zdhhc20/Slc9a8/Hps3/Snap91/Osbp/Pla2g3/Gbf1/Unc13a/Stx8/Pikfyve/Cul3/Zpbp/Poc1b/Erc1/Picalm/Znrf2/Myo18a/Uvrag/Znrf1/Abca1/Dcaf17/Stx16/Zfp385a/Tom1/Vamp2/Sec24d/Klhl12/Cln3/Ap2m1/Ap3b1/Plekhm1/Syt1/Atp6v1g1/Dnajc13/Atp6v0a4/Plekhj1/Dnm2/Sec23a/Ap1g1/Washc4/Rnf26/Cplx2/Gosr2",74
"GO:0051402","neuron apoptotic process","74/2369","387/20191",0.191214470284238,1.62972197953104,4.56037279096781,1.42120916775517e-05,0.000731737346285074,0.000616486063706338,"Grid2/Kdm2b/Pcdhgc4/Rb1/Scn2a/Mapk8/Adnp/Mecp2/Nr4a2/Htt/Hipk2/Epha7/Aatk/Nr4a3/Nox1/Hdac4/Map2k4/Vps54/Ambra1/Ppp2r2b/Egr1/Bcl2l1/Kcnq2/Sema3e/Lrp1/Prkn/Pigt/Mtor/Abl1/Nf1/Mt3/Ube2v2/Epg5/Akt1s1/Mdga2/Grin1/Itsn1/Pla2g3/Foxo3/Atp7a/Sirt1/Kcnma1/Oxr1/Atf2/Cpeb4/Xrcc4/Braf/Gsk3a/Star/Ntrk2/Pak3/Ubb/Cln3/Nono/Rock1/Il6st/Fyn/Trim2/Syngap1/Pcdhgc5/Psen1/Siah1a/Atn1/Rhoa/Pik3ca/Sncb/Cacna1a/Retreg1/Cebpb/Tmbim1/Fxn/Bax/Mef2c/Ube2m",74
"GO:0099560","synaptic membrane adhesion","16/2369","43/20191",0.372093023255814,3.17135087908744,5.19661731128983,1.44295342823998e-05,0.000736528211086977,0.00062052234994821,"Mdga1/Ntng1/Magi2/Il1rap/Ptprd/Ntng2/Nrg1/Mapk14/Cadm1/Mdga2/Tenm3/Tenm4/Ptprs/Elfn2/Lrfn3/Nrxn1",16
"GO:0008344","adult locomotory behavior","29/2369","109/20191",0.26605504587156,2.267588615953,4.83794100269018,1.55946287589323e-05,0.000782506753234223,0.000659259105161287,"Vps13a/Drd2/Scn8a/Adam22/Mecp2/Nr4a2/Hipk2/Pum1/Kalrn/Bc1/Fgf12/Prkn/Sptbn4/Atxn1/Glra1/Shank2/Grin1/Dab1/Kcnma1/Oxr1/Btbd9/Atp1a3/Rnf170/Glrb/Abl2/Axin1/Cacna1a/Fxn/Tsc1",29
"GO:0055017","cardiac muscle tissue growth","30/2369","116/20191",0.258620689655172,2.20422555712435,4.74221814315348,2.04262474884782e-05,0.000987575591511688,0.000832028858598546,"Foxp1/Camk2d/Tgfbr3/Dyrk1a/Map2k4/Akap6/Nrg1/Meis1/Pten/Akap13/Mapk14/Mtor/Abl1/Rbpj/Ncam1/Prkg1/Bmpr1a/Tenm4/Sirt1/Ski/Jarid2/Ep300/Gsk3a/Tgfbr1/Arid2/Fdps/Sav1/Yap1/Vgll4/Mef2c",30
"GO:0045927","positive regulation of growth","61/2369","307/20191",0.198697068403909,1.69349620436611,4.46409953203962,2.41030364976169e-05,0.00114171263281912,0.000961888757576478,"Kdm2b/Extl3/Map3k13/Drd2/Slc23a2/Pum2/Sgip1/Stat5b/Megf8/Rictor/Adnp/Mecp2/Mtm1/Insr/Rims1/Ncoa3/Atp8a2/Tgfbr3/Arhgap32/Bmpr2/Ptk2/Akap6/Igf1r/Map2k5/Lrp1/Nrg1/Prkn/Rims2/Sptbn4/Rptor/Mapk14/Ino80/Slc9a1/Mtor/Rbpj/Prkdc/Ncam1/Cdh4/Sema4d/Smurf1/Bmpr1a/Ghr/Akt1/Dlg1/Sirt1/Unc13a/Picalm/Ppard/Ep300/Rnf157/Adam10/Tgfbr1/Cdkl5/Cyfip1/Syt1/Fdps/Ndel1/Yap1/Rhoa/Fxn/Mef2c",61
"GO:0000028","ribosomal small subunit assembly","10/2369","20/20191",0.5,4.26150274377374,5.32036590321278,2.93606178749685e-05,0.00135815795654444,0.00114424315879503,"Rps28/Rps25/Rps19/Prkdc/Rps15/Rps27/Rps6/Rpsa/Fau/Rps5",10
"GO:0106027","neuron projection organization","31/2369","124/20191",0.25,2.13075137188687,4.60478344335095,3.07968725382581e-05,0.00141355257596145,0.00119091292500045,"Dnm3/Dctn1/Cask/Insr/Ppp1r9a/Kalrn/Stau2/Dip2a/Ptprd/Tanc1/Igf1r/Sipa1l1/Ppfia2/Shank1/Ctnnd2/Pten/Grin1/Arhgap44/Tiam1/Atp1a3/Adam10/Pak3/Cux2/Homer1/Abl2/Fyn/Ephb2/Zmynd8/Psen1/Srcin1/Mfn2",31
"GO:0016311","dephosphorylation","40/2369","177/20191",0.225988700564972,1.92610293503898,4.51181637592984,3.10694839490755e-05,0.0014150954958652,0.00119221282943052,"Cdc14b/Ptpn22/Mtmr10/Inpp4b/Fig4/Ptprm/Fbxw11/Mtm1/Mtmr3/Eya2/Ppm1b/Dusp16/Ppp3ca/Pten/Inpp5a/Ctdnep1/Mtmr1/Epm2a/Mtmr4/Mtmr12/Eya3/Ssh1/Ppargc1b/Ppp6c/Sgpp2/Ppp1cc/Ptprs/Sacm1l/Ppm1e/Ptprr/Inpp5b/Ptpn9/Ocrl/Ptprb/Rock1/Dusp8/Pip4p2/Sgpp1/Ppp3cc/Mef2c",40
"GO:1903539","protein localization to postsynaptic membrane","22/2369","75/20191",0.293333333333333,2.5000816096806,4.74511973109322,3.19127246443462e-05,0.00144240643220743,0.00121522219437169,"Mapk10/Tnik/Adam22/Magi2/Ogt/Kalrn/Nbea/Nrxn3/Snap23/Gphn/Clstn1/Grin1/Dlg1/Gpc6/Arhgap44/Sacm1l/Iqsec2/Adam10/Dlg2/Vamp2/Git1/Grip2",22
"GO:0001764","neuron migration","46/2369","215/20191",0.213953488372093,1.82352675547528,4.42603810873755,3.60329968415516e-05,0.00160414567141975,0.00135148691754739,"Usp9x/Drd2/Ctnna2/Unc5c/Dcc/Mapk8/Neo1/Rapgef2/Nr4a2/Mdga1/Ntng1/Astn1/Arhgap32/Ptk2/Ntng2/Sema3e/Mrtfb/Nrg1/Unc5d/Lrig2/Celsr3/Prkg1/Mdga2/Apbb2/Auts2/Dab1/Mrtfa/Zfp609/Ntrk2/Cdkl5/Srgap2/Astn2/Fyn/Zmiz1/Filip1/Crkl/Psen1/Ndel1/Mark2/Cep85l/Sh3rf1/Lrp12/Rhoa/Mark1/Bax/Mef2c",46
"GO:0042176","regulation of protein catabolic process","70/2369","371/20191",0.188679245283019,1.60811424293349,4.31015387745031,3.7454058399835e-05,0.00165496626705539,0.00139430308528529,"Usp9x/Rybp/Fmn2/Fbxw8/Mapk8/Ubr3/Sf3b3/Mtm1/Mgat3/Cblb/Prickle1/Abca2/Ogt/Fhit/Bmal1/Sorl1/Ppp2r3a/Pias1/Ophn1/Pkd1/Ric1/Cop1/Snx9/Lrp1/Nrg1/Prkn/Clec16a/Lrig2/Itch/Smad4/Fbxl20/Epm2a/Sh3d19/Ube2v2/Akt1/Sumo1/Tspan5/Azin2/Styx/Smad3/Usp13/Sirt1/Osbpl7/Faf1/Furin/Rpl11/Foxo1/Gna12/Wac/Rhbdd1/Rnf180/Gsk3a/Tspan15/Gabarapl2/Eif2ak3/Oaz1/Xpo1/Ubb/Crebrf/Snx12/Fbxo11/Fyn/Sumo2/Odc1/Psen1/Ndufa13/Axin1/Sh3rf1/Ern1/Vgll4",70
"GO:1901873","regulation of post-translational protein modification","52/2369","254/20191",0.204724409448819,1.7448672651672,4.35550295486124,4.09630713955905e-05,0.00174490896211001,0.00147007948007348,"Cdc14b/Ptpn22/Nlrc3/Mapk8/Dcun1d3/Arnt/Trim44/Huwe1/Cblb/Prickle1/Abca2/Ogt/Hdac4/Pias1/Egr1/Prkn/Pten/Prkce/Mtor/Itch/Abl1/Wnk1/Otud4/Epm2a/Ube2v2/Akt1/Hdac8/Rpl23/Rpl5/Cul3/Ube2n/Rpl11/Mastl/Rnf180/Ube2v1/Gsk3a/Ube2s/Tgfbr1/Hmg20a/Ubb/Bex4/Wbp1l/Ppia/Fyn/Sumo2/Rps7/Per2/Spopl/Rps2/Psen1/U2af2/Axin1",52
"GO:0032922","circadian regulation of gene expression","21/2369","71/20191",0.295774647887324,2.52088894702109,4.68042359476953,4.18079345150101e-05,0.00176817700188125,0.00148968271929799,"Drd2/Per3/Lgr4/Npas2/Huwe1/Ncoa2/Bmal2/Ogt/Bmal1/Egr1/Per1/Rai1/Kdm2a/Rora/Zfhx3/Sirt1/Rbm4b/Clock/Ppp1cc/Bhlhe41/Per2",21
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","45/2369","211/20191",0.213270142180095,1.81770259213098,4.35322716253411,4.72558887263163e-05,0.00192966977343806,0.0016257397943667,"Avil/Dnm3/Arhgap35/Nckap1/Crocc/Htt/Neurl1a/Ppp1r9a/Stau2/Hdac4/Myo10/Arhgap24/Ift140/Mtor/Wdr44/Akt1/Auts2/Atp7a/Luzp1/Rap1gap/Akirin1/Arhgap44/Slit2/Arap1/Wasf2/Mark4/Tgfbr1/Cdkl5/Cyfip1/Cln3/Plekhm1/Nrxn1/Rab11fip3/Ephb2/Fer/Zmynd8/Dnm2/Ndel1/Syne1/Yap1/Cep120/Evl/Eps8l1/Rhoq/Evi5l",45
"GO:0051962","positive regulation of nervous system development","70/2369","374/20191",0.18716577540107,1.5952149308244,4.23607005191936,4.88397789486819e-05,0.00198068719969278,0.0016687217911882,"Grid2/Map3k13/Drd2/Tnik/Fbxw8/Megf8/Cask/Mapk8/Adnp/Mecp2/Neurl1a/Trak1/Arhgap32/Kalrn/Adgrb3/Stau2/Robo2/Grm5/Plag1/Bmpr2/Il1rap/Ptk2/Ptprd/Lrrtm4/Lrp1/Nrg1/Atxn1/Adgrl2/Mtor/Clstn2/Qki/Cdh4/Clstn1/Prkca/Snap91/Sema4d/Numb/Ube2v2/Smurf1/Tenm4/Cux1/Ppp1cc/Rab21/Picalm/Ep300/Iqsec2/Tiam1/Xrcc4/Braf/Slit2/Dlg5/Cdon/Lyn/Star/Asic2/Iqsec1/Ntrk2/Pak3/Cux2/Amigo1/Cdkl5/Cyfip1/Nrxn1/Adgrl1/Il6st/Ephb2/Ndel1/Jade2/Mfn2/Fxn",70
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","11/2369","25/20191",0.44,3.7501224145209,5.01631290449051,5.23400471075999e-05,0.00209395553327094,0.00176414995194108,"Pan3/Cpeb3/Tent4b/Cnot2/Tnrc6c/Tnrc6b/Eif4enif1/Cnot1/Ago2/Tent4a/Pnldc1",11
"GO:0060074","synapse maturation","17/2369","52/20191",0.326923076923077,2.78636717862129,4.7024687891356,5.47723977215249e-05,0.00216204911272766,0.0018215185459811,"Neurl1a/Adgrb3/Robo2/Sybu/Shank1/Pten/Clstn1/Dab1/Dlgap4/Nfia/Nrxn1/Abl2/Rock1/Adgrl1/Vezt/Ago2/Igsf21",17
"GO:0014706","striated muscle tissue development","84/2369","471/20191",0.178343949044586,1.5200264563779,4.16346489697823,5.57146466192704e-05,0.00217030541205724,0.00182847444825985,"Norad/Rb1/Maml1/Foxp1/Cavin4/Bcl9/Camk2d/Mecp2/Lemd3/Myom1/Mef2d/Mtm1/Cacna1s/Tgfbr3/Prickle1/Neurl1a/Nfatc3/Dyrk1a/Eya2/Mbnl1/Bmal1/Nebl/Hdac4/Map2k4/Vps54/Akap6/Hivep3/Egr1/Mrtfb/Nrg1/Hdac9/Arid1a/Frs2/Meis1/Ppp3ca/Pten/Akap13/Mapk14/Slc9a1/Mtor/Smad4/Abl1/Rbpj/Ncam1/Nf1/Myl6/Lrp6/Prkg1/Bmpr1a/Tenm4/Acvr1/Lncpint/Smad3/Sirt1/Ski/Selenon/Plec/Akirin1/Jarid2/Ep300/S100b/Ccnt2/Cdon/Gsk3a/Neb/Mbd2/Tgfbr1/Flnb/Arid2/Homer1/Ube4b/Uqcc2/Nras/Fdps/Hspa8/Kdm6b/Sav1/Yap1/Rhoa/Stac3/Nr4a1/Vgll4/Mef2c/Tsc1",84
"GO:0150115","cell-substrate junction organization","27/2369","105/20191",0.257142857142857,2.19162998251221,4.46335892532022,5.77966423690803e-05,0.00222216830822938,0.00187216875042428,"Clasp2/Peak1/Prickle1/Bcr/Coro2b/Clasp1/Fmn1/Ptk2/Limch1/Epb41l5/Itgav/Lrp1/Lims1/Pten/Abl1/Sorbs1/Lamc1/Rab8b/Smad3/Plec/Tesk2/Dst/Iqsec1/Rock1/Dapk3/Vcl/Tsc1",27
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","47/2369","226/20191",0.207964601769911,1.77248344210058,4.25776033435191,6.27524112076526e-05,0.00239383728635436,0.00201679924266586,"Grid2/Cadm2/Nectin1/Nectin3/Pcdhga12/Ptprm/Mdga1/Ntng1/Cdh12/Cdh2/Magi2/Robo2/Sdk2/Il1rap/Cntn6/Ptprd/Ntng2/Map2k5/Nrg1/Unc5d/Mapk14/Atp2c1/Pecam1/Clstn2/Cadm1/Wnk1/Cdh4/Clstn1/Celsr3/Mdga2/Tenm3/Tenm4/Acvr1/Dscaml1/Dab1/Sdk1/Ptprs/Elfn2/Lrfn3/Amigo1/Nrxn1/Adgrl1/Pcdhb6/Mmp24/Pcdhb18/Pik3cb/Igsf21",47
"GO:0031032","actomyosin structure organization","46/2369","220/20191",0.209090909090909,1.78208296557811,4.25242567301213,6.51364278322736e-05,0.00244103131329676,0.00205656003941605,"Epb41l4b/Clasp2/Cavin4/Myom1/Ppp1r9a/Coro2b/Clasp1/Nebl/Limch1/Epb41l5/Cdc42bpa/Epb41l3/Akap13/Cdc42bpb/Mtor/Smad4/Abl1/Sorbs1/Alms1/Tjp1/Tmsb15b2/Lmod1/Prkd1/Smad3/Luzp1/Plec/Cul3/Frmd3/Ttc8/Ppm1e/Ep300/Myo18a/Braf/Arap1/Lurap1/Wasf2/Neb/Arhgef18/Tgfbr1/Rock1/Dnm2/Mfn2/Rhoa/Evl/Mef2c/Tsc1",46
"GO:0010171","body morphogenesis","19/2369","63/20191",0.301587301587302,2.57043022640321,4.55156845282694,7.13868280174552e-05,0.00264175880432095,0.0022256722235179,"Clasp2/Nckap1/Prickle1/Cdk2ap1/Clasp1/Vps13b/Asph/Lrp6/Ski/Arid5b/Ep300/Braf/Crebbp/Cdon/Specc1l/Ssbp3/Rab3gap1/Flvcr1/Gatad2a",19
"GO:0045444","fat cell differentiation","53/2369","266/20191",0.199248120300752,1.69819282270683,4.17916485923876,7.39462572115359e-05,0.00268610913465953,0.00226303721617997,"Fto/Ptprq/Trio/Nr4a2/Stk3/Nr4a3/Fndc3b/Bmal1/Pias1/Asxl1/Tbl1xr1/Bbs9/Fbn1/Wnt5b/Zfp516/Mapk14/Runx1t1/Mtor/Negr1/Alms1/Lrp6/Bltp1/Akt1/Rora/Smad3/Sirt1/Ncor2/Osbpl8/Wdfy2/Arid5b/Asxl2/Ttc8/Atf2/Grk5/Ppard/Ep300/Foxo1/Eif2ak3/Lrp3/Zfp385a/Glis1/Fndc5/Per2/Mkx/Osbpl11/Sav1/Yap1/Axin1/Retreg1/Cebpb/Carm1/Nr4a1/Mex3c",53
"GO:0060612","adipose tissue development","21/2369","74/20191",0.283783783783784,2.41869074646618,4.45753188193352,8.17099623511861e-05,0.00290034877446553,0.00244353333668604,"Norad/Fto/Pum2/Ncoa2/Vps13b/Sorl1/Ncoa1/Tbl1xr1/Zfp516/Klf7/Bltp1/Lncpint/Sirt1/Selenom/Rasal2/Arid5b/Atf2/Ppard/Ubb/Pik3ca/Slc25a25",21
"GO:0046931","pore complex assembly","10/2369","22/20191",0.454545454545455,3.87409340343068,4.91747890425893,8.22932940567825e-05,0.00290034877446553,0.00244353333668604,"Nup98/Ano6/Ahctf1/Nup205/Tmem170/Atp1a3/Adam10/Nup153/Atp5mc2/Tspan33",10
"GO:0010613","positive regulation of cardiac muscle hypertrophy","15/2369","44/20191",0.340909090909091,2.90557005257301,4.61337262358746,8.65918782674638e-05,0.00301594418365678,0.00254092205021369,"Camk2d/Nr4a3/Nfatc3/Ptk2/Akap6/Ppp3ca/Slc9a1/Mtor/Prkca/Sirt1/Ep300/Adk/Rock1/Fdps/Mef2c",15
"GO:0071695","anatomical structure maturation","60/2369","314/20191",0.191082802547771,1.6285997746906,4.09294676820373,9.01455347061208e-05,0.00310320762206361,0.00261444118098107,"Map3k13/Cbfb/Rb1/Anks1/Mecp2/Mbtps2/Rfx3/Ano6/Nr4a2/Nox1/Bsph1/Rere/Adgrb3/Ankrd17/Dleu2/Slc22a14/Catspere2/Kcnq2/Sptbn4/Xylt1/Tyms/Pou2f2/Slc24a4/Mtor/Rbpj/Nf1/Sema4d/Ank3/Akt1/Grin1/Pla2g3/Ptbp3/Foxo3/Kcnma1/Nfasc/Gnaq/Farp2/Asxl2/Ext1/Ppard/Reck/H3f3a/Mreg/Sclt1/Catsper4/Srrm4/Dlg2/1700012D01Rik/Nrxn1/Abl2/Akr1b1/Pebp1/Tdrd7/Psen1/L3mbtl3/Rhoa/Grip2/B4galt6/Cacna1a/Flvcr1",60
"GO:0033962","P-body assembly","10/2369","23/20191",0.434782608695652,3.70565455980326,4.73344483165839,0.000130317430709682,0.00408258998535464,0.00343956727448166,"Pan3/Dync1h1/Cnot6l/Cnot2/Eif4enif1/Cnot1/Rc3h1/Atxn2/Limd1/Ago2",10
"GO:0140029","exocytic process","27/2369","110/20191",0.245454545454545,2.09201043785257,4.18699974281165,0.000135803240561514,0.00421011395623952,0.00354700575802791,"Cacna1b/Exoc4/Erc2/Rims1/Exoc6b/Exoc2/Rimbp2/Syt9/Unc13b/Cadps/Rims2/Snap23/Ncam1/Unc13d/Pclo/Pla2g3/Unc13a/Stxbp5/Erc1/Lyn/Vamp2/Syt1/Psen1/Ppfia3/Efr3a/Rab3gap1/Cplx2",27
"GO:0007623","circadian rhythm","49/2369","246/20191",0.199186991869919,1.69767182475539,4.01397060630759,0.000136521175409219,0.00421011395623952,0.00354700575802791,"Usp9x/Drd2/Mapk10/Per3/Lgr4/Mapk8/Fbxw11/Npas2/Huwe1/Ncoa2/Crtc1/Rorb/Dyrk1a/Bmal2/Ogt/Bmal1/Egr1/Per1/Pten/Mttp/Tyms/Gabrb3/Mtor/Rai1/Kdm2a/Prkdc/Prkg1/Rora/Zfhx3/Phlpp1/Sirt1/Rbm4b/Clock/Kcnma1/Pspc1/Ppp1cc/Ep300/Btbd9/Impdh2/Atp1a3/Star/Ntrk2/Homer1/Nono/Bhlhe41/Nr2f6/Per2/Kcnh7/Gpr176",49
"GO:1902115","regulation of organelle assembly","49/2369","246/20191",0.199186991869919,1.69767182475539,4.01397060630759,0.000136521175409219,0.00421011395623952,0.00354700575802791,"Grid2/Pan3/Dync1h1/Arhgap35/Prickle2/Mapk8/Crocc/Mtm1/Cnot6l/Mtmr3/Htt/Prickle1/Il1rap/Ptprd/Sipa1l1/Cnot2/Ift140/Mtor/Smad4/Abl1/Wdr44/Alms1/Akt1/Rab3gap2/Cep192/Luzp1/Rbm14/Pikfyve/Tbc1d14/Ptprs/Cnot1/Drg1/Numa1/Mark4/Cdkl5/Stx18/Nrxn1/Atg2a/Tbc1d12/Rab11fip3/Ephb2/Dnm2/Syne1/Yap1/Mfn2/Rhoa/Rab3gap1/Cep120/Evi5l",49
"GO:0045598","regulation of fat cell differentiation","33/2369","146/20191",0.226027397260274,1.92643274718539,4.09599828090344,0.000146823710380517,0.00442919693261704,0.00373158237205169,"Fto/Ptprq/Trio/Stk3/Fndc3b/Bmal1/Asxl1/Fbn1/Wnt5b/Mapk14/Runx1t1/Mtor/Alms1/Lrp6/Akt1/Rora/Smad3/Sirt1/Ncor2/Wdfy2/Asxl2/Ppard/Foxo1/Lrp3/Zfp385a/Fndc5/Mkx/Sav1/Yap1/Axin1/Cebpb/Carm1/Mex3c",33
"GO:0060079","excitatory postsynaptic potential","28/2369","117/20191",0.239316239316239,2.03969362095154,4.11200676514328,0.000164136172090194,0.00488366972334694,0.00411447405202555,"Grid2/Slc17a7/Mecp2/Rims1/Ppp1r9a/Prkn/Rims2/Shank1/Ppp3ca/Pten/Atxn1/Dgki/Glra1/Grin1/Pclo/Ssh1/Glrb/Cux2/Nrxn1/Slc8a3/Zmynd8/Gria1/Npff/Slc8a2/Grip2/Rab3gap1/Celf4/Mef2c",28
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","67/2369","369/20191",0.181571815718157,1.54753758174981,3.87013265023814,0.00017750763408083,0.00523559713776331,0.00441097162390072,"Usp9x/Megf8/Mapk8/Trps1/Neo1/Fut8/Lemd3/Smpd3/Smurf2/Hipk2/Tgfbr3/Vwc2l/Magi2/Zc3h3/Ogt/Sorl1/Bmpr2/Ptk2/Snx25/Ltbp3/Egr1/Lrp1/Fbn1/Glce/Tnrc6c/Mapk14/Smad4/Abl1/Rbpj/Zeb1/Notch2/Mtmr4/Smurf1/Bmpr1a/Map3k1/Sap130/Acvr1/Zfyve9/Lats2/Ldlrad4/Smad3/Sirt1/Ski/Selenon/Ints9/Fstl5/Furin/Mapk3/Ext1/Atf2/Ep300/Elapor2/Nfia/Arap1/Crebbp/Nlk/Numa1/Dcp1a/Gpr155/Tgfbr1/Synj2bp/Zmiz1/Dnm2/Ppm1l/Hivep1/Axin1/Fstl4",67
"GO:0051494","negative regulation of cytoskeleton organization","37/2369","172/20191",0.215116279069767,1.83343722697242,4.00210426509533,0.000177732650682389,0.00523559713776331,0.00441097162390072,"Avil/Ctnna2/Capza1/Clasp2/Tbcd/Apc2/Cyrib/Ppp1r9a/Dyrk1a/Coro2b/Clasp1/Mid1/Kifc1/Arfgef1/Prkn/Shank1/Pecam1/Smad4/Tjp1/Tmsb15b2/Map3k1/Sptan1/Lmod1/Ccdc88c/Ssh1/Rbm14/Slit2/Arap1/Arhgef7/Wasf2/Arhgef18/Tubb4a/Specc1l/Sptb/Mfn2/Pik3ca/Evl",37
"GO:0008366","axon ensheathment","39/2369","186/20191",0.209677419354839,1.78708179577609,3.93169239299138,0.000212161709868348,0.00612785114209993,0.00516269239058331,"Serinc5/Pi4ka/Fig4/Adam22/Cdh2/Abca2/Atrn/Acer3/Epb41l3/Nrg1/Pten/Mtor/Pard3/Qki/Nf1/Akt1/Tenm4/Ncmap/Cntn1/Dlg1/Ski/Plec/Pikfyve/Nfasc/Mapk3/Sos1/Ppard/S100b/Srebf2/Ntrk2/Eif2ak3/Amigo1/Cyfip1/Mpdz/Fyn/Slc25a12/Slc8a3/B4galt6/Tsc1",39
"GO:0071559","response to transforming growth factor beta","53/2369","278/20191",0.190647482014388,1.62488953539574,3.82498532388753,0.000238433302939948,0.00669082268581723,0.00563699387693897,"Usp9x/Fut8/Lemd3/Smurf2/Hipk2/Tgfbr3/Ogt/Ptk2/Snx25/Ltbp3/Epb41l5/Igf1r/Lrp1/Fbn1/Tnrc6c/Smad4/Abl1/Zeb1/Smurf1/Bmpr1a/Map3k1/Sap130/Acvr1/Zfhx3/Zfyve9/Lats2/Ldlrad4/Smad3/Ctsk/Sirt1/Ski/Selenon/Ints9/Furin/Wwox/Ep300/Arap1/Crebbp/Nlk/Star/Dcp1a/Tgfbr1/Yes1/Rock1/Fyn/Kdm6a/Zmiz1/Crkl/Dnm2/Axin1/Pdcd5/Wnt10a/Mef2c",53
"GO:0001843","neural tube closure","26/2369","108/20191",0.240740740740741,2.05183465440958,3.99592684690502,0.00024984878759227,0.00691287229595248,0.00582406986915774,"Kdm2b/Ptch1/Arhgap35/Nckap1/Cecr2/Prickle1/Sec24b/Tsc2/Arid1a/Sufu/Abl1/Kdm2a/Shroom3/Lrp6/Ski/Enah/Specc1l/Ift172/Abl2/Tmed2/Vangl2/Kdm6a/Rps7/Phactr4/Gatad2a/Tsc1",26
"GO:0031503","protein-containing complex localization","52/2369","272/20191",0.191176470588235,1.62939810791349,3.81020716518832,0.00025310590093287,0.00697041878801637,0.00587255258027353,"Tspan9/Dnm3/Mapk10/Tnik/Adam22/Ap2a2/Cblb/Magi2/Ralgapb/Ogt/Kalrn/Ophn1/Akap6/Nbea/Ralgapa2/Lrp1/Nrg1/Nrxn3/Snap23/Gphn/Mkln1/Ift140/Clstn1/Dync2h1/Numb/Epg5/Rps15/Dlg1/Ap2a1/Gpc6/Ap2b1/Arhgap44/Cep112/Sacm1l/Iqsec2/Myo6/Klc3/Adam10/Dlg2/Iqsec1/Vamp2/Xpo1/Ift172/Ap2m1/Nrxn1/Git1/Nacc2/Slc12a5/Grip2/Hip1/Pacsin1/Tsc1",52
"GO:0003300","cardiac muscle hypertrophy","28/2369","120/20191",0.233333333333333,1.98870128042775,3.96044224451949,0.000258530757764593,0.00703121205033145,0.00592377068356532,"Foxp1/Camk2d/Nr4a3/Nfatc3/Dyrk1a/Map2k4/Ptk2/Akap6/Rap1gds1/Meis1/Ppp3ca/Akap13/Slc9a1/Mtor/Smad4/Prkca/Prkg1/Smad3/Sirt1/Jarid2/Ep300/Foxo1/Tiam1/Adk/Gsk3a/Rock1/Fdps/Mef2c",28
"GO:0006605","protein targeting","56/2369","299/20191",0.187290969899666,1.59628196422294,3.78721981161502,0.000259883574898474,0.00703121205033145,0.00592377068356532,"Pan3/Vps13a/Exoc4/Ncoa4/Zdhhc9/Vps13d/Ap1s3/Vps8/Get4/C2cd5/Trak1/Ogt/Sorl1/Vps54/Nbea/Ppp2r2b/Siah3/Immp2l/Zdhhc20/Tent2/Pard3/Pam16/Mtcl1/Smurf1/Ank3/Tomm20/Naca/Edem1/Pikfyve/Sec61g/Chm/Rpl11/Vps13c/Myo6/Gsk3a/Zdhhc21/Agk/Stom/Srp54a/Timm23/Ap3b1/Synj2bp/Fyn/Zdhhc18/Romo1/Hspa8/Ndufa13/Trak2/Bnip3l/Mfn2/Asb3/Ankrd6/Pdcd5/Mipep/Srp9/Mon1a",56
"GO:0014855","striated muscle cell proliferation","23/2369","91/20191",0.252747252747253,2.15416622212739,4.02312473343373,0.000261250912189312,0.00703121205033145,0.00592377068356532,"Foxp1/Tgfbr3/Dyrk1a/Nrg1/Pten/Mapk14/Abl1/Rbpj/Ncam1/Bmpr1a/Tenm4/Sirt1/Ski/Selenon/Akirin1/Jarid2/Ppard/Tgfbr1/Arid2/Sav1/Yap1/Vgll4/Mef2c",23
"GO:0060606","tube closure","26/2369","109/20191",0.238532110091743,2.03301048326821,3.94263857399407,0.000292038122979044,0.00771945413463804,0.00650361214660569,"Kdm2b/Ptch1/Arhgap35/Nckap1/Cecr2/Prickle1/Sec24b/Tsc2/Arid1a/Sufu/Abl1/Kdm2a/Shroom3/Lrp6/Ski/Enah/Specc1l/Ift172/Abl2/Tmed2/Vangl2/Kdm6a/Rps7/Phactr4/Gatad2a/Tsc1",26
