"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031503","protein-containing complex localization","43/1645","272/20191",0.158088235294118,1.94040094761309,4.65039375978102,2.00365024688043e-05,0.000702411728057327,0.000571713509702393,"Grip1/Akap6/Dnm3/Ogt/Iqsec1/Nrxn1/Mapk10/Ralgapa2/Tnik/Cblb/Reln/Adam22/Dlg2/Gphn/Nbea/Rps15/Ap2b1/Tmem108/Nrxn3/Ophn1/Gpc6/Anks1b/Magi2/Rab4a/Ralgapb/Ift140/Clstn1/Epg5/Numb/Lrp1/Ap2a2/Tspan9/Nlgn1/Mkln1/Ap2m1/Ran/Atm/Adam10/Sacm1l/Rnf216/Epb41l1/Vamp2/Dlg4",43
"GO:0030534","adult behavior","33/1645","189/20191",0.174603174603175,2.14310802335118,4.70226874664618,2.38241033973963e-05,0.000790449716292185,0.000643370210794349,"Prkn/Abl2/Hipk2/Unc79/Pbx3/Scn8a/Pcdh15/Nrxn1/Sdk1/Adam22/Shank2/Crebbp/Bc1/Pten/Atxn1/Nrxn3/Grm7/Oxr1/Fgf12/Shank1/Cacnb4/Btbd9/Pcdh17/Sptbn4/Pum1/Grin1/Mecp2/Nrxn2/Homer1/Epha4/Kcnma1/Drd2/Glrb",33
"GO:0042551","neuron maturation","17/1645","69/20191",0.246376811594203,3.02406942425444,5.01580172381168,2.82539368631467e-05,0.000899928251858169,0.00073247800228669,"Map3k13/Abl2/Nrxn1/Anks1/Nrcam/Dlg2/Dleu2/Rb1/Adgrb3/Ank3/Mtor/Gnaq/Srrm4/Nfasc/Sptbn4/Mecp2/Kcnma1",17
"GO:0006417","regulation of translation","51/1645","349/20191",0.146131805157593,1.79364576166381,4.45423037328302,3.24842707549502e-05,0.00100592958437829,0.000818755596221261,"Akap6/Ogt/Rpl38/Rbm3/Pum2/Gtdc1/Cpeb3/Tnrc6b/Qki/Sarnp/Foxo3/Dnajc1/Eefsec/Rbm4b/Bc1/Rpl5/Dapk1/Dapk3/Nmnat2/Eif1/Prr16/Rps4x/Rpl26/Upf1/Mtor/Cpeb1/Ctif/Pum1/Tnrc6c/Msi1/Neurl1a/Gcn1/Cnot2/Hbs1l/Rpl10/Eif4e/Ep300/Rplp1/Cpeb4/Alkbh5/Srp9/Zfp385a/Tmed2/Larp1/Ago3/Eif4enif1/Cpeb2/Prkdc/Paip2b/Eif2ak4/Cnot6l",51
"GO:0043266","regulation of potassium ion transport","22/1645","106/20191",0.207547169811321,2.54746802775707,4.75734538295584,3.71907112168816e-05,0.00112054607742107,0.000912045322018547,"Akap6/Ank2/Kcnab1/Kcnn2/Cacna1d/Sumo1/Nr3c2/Dpp6/Wnk1/Ank3/Wnk2/Rgs7/Gnaq/Wwp2/Kcnip4/Kcnc2/Kcnab2/Kcna5/Abcc8/Drd2/Stk39/Vamp2",22
"GO:0032922","circadian regulation of gene expression","17/1645","71/20191",0.23943661971831,2.93888437005009,4.87408477646232,4.19691516623913e-05,0.00125772070626973,0.00102369577625867,"Rai1/Kdm2a/Ogt/Per2/Zfhx3/Ncoa2/Lgr4/Rora/Ppp1cc/Per3/Rbm4b/Bhlhe41/Huwe1/Egr1/Per1/Drd2/Ppargc1a",17
"GO:0006813","potassium ion transport","39/1645","246/20191",0.158536585365854,1.94590406998295,4.44553066418936,4.47490206737635e-05,0.00132577660296529,0.00107908846690091,"Slc17a7/Akap6/Slc12a6/Ank2/Hcn1/Slc9a9/Slc24a5/Kcnab1/Slc9a7/Kcnd3/Nalcn/Kcnn2/Cacna1d/Sumo1/Nr3c2/Dpp6/Large1/Wnk1/Kcnj6/Kcnh5/Ank3/Wnk2/Rgs7/Kcnb2/Gnaq/Wwp2/Slc9a1/Kcnip4/Kcnc2/Kcnab2/Slc24a2/Kcna5/Slc24a4/Kcnma1/Kcnd2/Abcc8/Drd2/Stk39/Vamp2",39
"GO:0007207","phospholipase C-activating G protein-coupled acetylcholine receptor signaling pathway","6/1645","10/20191",0.6,7.36449848024316,5.99540918341813,4.56672242140897e-05,0.00132577660296529,0.00107908846690091,"Plcb1/Chrm3/Gnaq/Trpc1/Itpr1/Stim1",6
"GO:0036293","response to decreased oxygen levels","50/1645","346/20191",0.144508670520231,1.77372314071367,4.32338654574339,5.18019217073757e-05,0.00147318322243322,0.00119906703844677,"Nfatc3/Higd1a/Zeb2/Ogt/Ptprd/Nf1/Arnt/Mt3/Scn2a/Rora/Smad3/Ryr2/Fmn2/Rptor/Foxo3/Prkce/Pgk1/Pten/Camk2d/Smad4/Slc8a1/mt-Co1/Egln1/Mtor/Cpeb1/Mief1/Mecp2/Egr1/Slc8a3/Slc9a1/Eno1/mt-Nd4/Itpr1/Kcna5/Ak4/Nono/Stat3/Pdk3/Epha4/Ep300/Mapk8/Bnip3l/Atm/Cpeb4/Alkbh5/Kcnma1/Kcnd2/Cpeb2/Drd2/Bnip3",50
"GO:0001964","startle response","12/1645","40/20191",0.3,3.68224924012158,5.05716132492144,5.31474687023158e-05,0.00150377660175994,0.00122396788729351,"Prkn/Npas3/Grid2/Pcdh15/Nrxn1/Pten/Ctnna2/Grin1/Mecp2/Csmd1/Drd2/Glrb",12
"GO:0001678","intracellular glucose homeostasis","33/1645","197/20191",0.16751269035533,2.05607825590545,4.43614111672699,5.61233455272633e-05,0.00157995721196447,0.00128597352058748,"Ptprn/Fto/Prkn/Unc13b/Alms1/Slc12a6/Sybu/Ogt/Tjp1/Igf1r/Pde8b/Lrrc8d/Ppp3ca/Smad3/Adcy5/Rptor/Foxo3/Cacna1d/Prkce/Pde1c/Epha5/Smad4/Zbtb20/Tiam1/Foxk1/Lrp1/Brsk2/Klf7/Vsnl1/Ptprn2/Hcfc1/Abcc8/Osbp",33
"GO:0045216","cell-cell junction organization","36/1645","223/20191",0.161434977578475,1.98147941172462,4.3892702793832,5.88479107836157e-05,0.00163193161546206,0.00132827701218845,"Cdh12/Tjp1/Ext1/Pard3/Cdh20/Cldn34c1/Smad3/Ephb2/Tbcd/Cdh18/Cdh2/Cdh4/Tgfbr1/Epb41l3/Patj/Lims1/Rps6/Slc39a9/Tjp2/Numb/Hipk1/Nfasc/Nphp4/Ccm2/Pkn2/Dlg5/Cdh9/Nectin1/Mtss1/Vcl/Actg1/Epha4/Pkp4/Adam10/Abcc8/Heg1",36
"GO:0006874","intracellular calcium ion homeostasis","47/1645","321/20191",0.146417445482866,1.79715175789942,4.28766231055354,6.19886899417319e-05,0.0017020933878582,0.00138538373683622,"Fto/Sv2b/Jph3/Akap6/Itgav/Ank2/Slc10a7/Erc2/Slc24a5/Htt/Ryr2/Cacna1d/Prkd1/Prkce/Cacnb2/Abl1/Plcb1/Thada/Plcl2/Camk2d/Rap1gds1/Plcl1/Cacnb4/Atp13a3/Inpp4b/Slc8a1/Clstn1/Trpc1/Trpc4/Atp2c1/Mcu/Grin1/Slc8a3/Vps54/Asph/Slc24a2/Itpr1/Selenon/Erc1/Slc24a4/Micu2/Rimbp2/Stim1/Kctd17/Pacs2/Drd2/Bnip3",47
"GO:0031644","regulation of nervous system process","29/1645","165/20191",0.175757575757576,2.15727733259648,4.44537390534207,6.40184529883545e-05,0.00174921008312298,0.00142373339721263,"Prkn/Unc13b/Rims1/Tnr/Nrxn1/Pard3/Rims2/Pclo/Reln/Qki/Tmem108/Tenm4/Pten/Srebf2/Fgf12/Shank1/Dlgap2/Cux2/Igsf9b/Grin1/Slc8a3/Gria1/Nlgn1/Nrxn2/Homer1/Zmynd8/Slc25a12/Igsf11/Dlg4",29
"GO:0014706","striated muscle tissue development","63/1645","471/20191",0.133757961783439,1.64176717712427,4.19720791038838,6.4895218485339e-05,0.00176364885072809,0.00143548553370689,"Myom1/Nfatc3/Akap6/Hdac4/Lemd3/Cdon/Norad/Hdac9/Arid1a/Bmpr1a/Prickle1/Nf1/Akap13/Ppp3ca/Mtm1/Smad3/Ryr2/Fhod3/Jarid2/Dyrk1a/Rb1/Mef2d/Hivep3/Tenm4/Abl1/Pten/Myl6/Camk2d/Large1/Smad4/Lncpint/Prkg1/Tgfbr1/Foxp1/Lrp6/Slc8a1/Egln1/Frs2/Mtor/Hspa8/Zfpm2/Rbpj/Acvr1/Ccnt2/Mrtfb/Neurl1a/Mecp2/Egr1/Map2k4/Slc9a1/Vps54/Ube4b/Selenon/Hdac5/Homer1/Ncam1/Kdm6b/Tgfbr3/Ep300/Mbnl1/Akirin1/Pdlim5/Heg1",63
"GO:0051588","regulation of neurotransmitter transport","25/1645","133/20191",0.18796992481203,2.30717370934936,4.5044450611334,6.51797027717953e-05,0.00176364885072809,0.00143548553370689,"Syn1/Sv2b/Prkn/Unc13b/Unc13a/Stxbp5/Rims1/Nf1/Rims2/Cacna1b/Per2/Cacna1d/Cask/Stxbp5l/Cacnb4/Pnkd/Ppfia2/Gpr158/Ntrk2/Braf/Ica1/Nlgn1/Ppp1r9a/Git2/Drd2",25
"GO:0034762","regulation of transmembrane transport","66/1645","500/20191",0.132,1.6201896656535,4.18216943977565,6.58416645526924e-05,0.00177295380781018,0.00144305911122351,"Jph3/Akap6/Ubr3/Cacna2d1/Ank2/Arhgef11/Reln/Per2/Insr/Ppp3ca/Kcnab1/Htt/Ryr2/Aspscr1/Kcnn2/Cacna1d/Prkd1/Prkce/Ephb2/Stom/Cacnb2/Sumo1/Nr3c2/Dpp6/Abl1/Plcb1/Pik3c2a/Rasgrf2/Camk2d/Dapk1/Sorbs1/Fgf12/Wnk1/Kcnj6/Shank1/Ank3/Cacnb4/Asic2/Wnk2/Rgs7/Slc8a1/Chrm3/Mtor/Wwp2/Braf/C2cd5/Trpc1/Grin1/Slc9a1/Oaz1/Rhoq/Kcnip4/Kcnc2/Gria1/Kcnab2/Asph/Nlgn1/Selenon/Homer1/Osbpl8/Yes1/Inpp5k/Stim1/Drd2/Stk39/Vamp2",66
"GO:0070252","actin-mediated cell contraction","21/1645","103/20191",0.203883495145631,2.50249948357777,4.55292584423144,7.27969295816857e-05,0.00191400983720904,0.00155786875122674,"Akap6/Zeb2/Cacna2d1/Ank2/Pard3/Kcnd3/Ryr2/Qki/Kcnn2/Cacna1d/Cacnb2/Sumo1/Myl6/Camk2d/Limch1/Cacna1h/Epb41l5/Uty/Slc9a1/Kcna5/Luzp1",21
"GO:0021700","developmental maturation","55/1645","401/20191",0.13715710723192,1.68348884627337,4.1172449343774,9.50282227821682e-05,0.00236467550798128,0.00192467876029673,"Slc17a7/Map3k13/Abl2/Sybu/Unc13a/Robo2/Runx2/Rere/Ext1/Nrxn1/Nf1/Xylt1/Rfx3/Reln/Anks1/Nrcam/Dlg2/Dleu2/Foxo3/Rb1/Adgrb3/Pten/Plcb1/Dlgap4/Nrg2/Shank1/Ank3/Akr1b1/Abhd2/Clstn1/Pou2f2/Mtor/Gnaq/Srrm4/Nfasc/Rbpj/Sptbn4/Ankrd17/Mreg/Grin1/Catspere2/Neurl1a/Mecp2/H3f3a/Reck/Nlgn1/Atp6v1g1/Flvcr1/Rab38/Asxl2/Pebp1/Slc24a4/Kcnma1/Zdhhc20/Dlg4",55
"GO:0071333","cellular response to glucose stimulus","30/1645","178/20191",0.168539325842697,2.06867934838291,4.26508119525887,0.000106804329796818,0.00262258737571569,0.00213460079491901,"Ptprn/Fto/Prkn/Unc13b/Slc12a6/Sybu/Ogt/Tjp1/Igf1r/Pde8b/Ppp3ca/Smad3/Adcy5/Rptor/Foxo3/Cacna1d/Prkce/Pde1c/Epha5/Smad4/Zbtb20/Tiam1/Lrp1/Brsk2/Klf7/Vsnl1/Ptprn2/Hcfc1/Abcc8/Osbp",30
"GO:0055074","calcium ion homeostasis","49/1645","348/20191",0.140804597701149,1.72825874296894,4.0812917926646,0.000117717157851372,0.0028282561976877,0.00230200068212075,"Fto/Sv2b/Jph3/Akap6/Tmtc2/Itgav/Ank2/Slc10a7/Erc2/Slc24a5/Htt/Ryr2/Cacna1d/Prkd1/Prkce/Cacnb2/Abl1/Plcb1/Thada/Plcl2/Camk2d/Rap1gds1/Plcl1/Cacnb4/Atp13a3/Inpp4b/Slc8a1/Clstn1/Trpc1/Trpc4/Atp2c1/Mcu/Grin1/Slc8a3/Vps54/Asph/Slc24a2/Itpr1/Selenon/Erc1/Slc24a4/Fam20a/Micu2/Rimbp2/Stim1/Kctd17/Pacs2/Drd2/Bnip3",49
"GO:0016050","vesicle organization","53/1645","387/20191",0.136950904392765,1.68095787878074,4.02833199433081,0.000131237388252759,0.00308189909623913,0.00250844807750093,"Slc17a7/Prkn/Dnm3/Zeb2/Unc13a/Bloc1s1/Rims1/Kif13a/Erc2/Rims2/Cacna1b/Plekhm2/Vti1a/Vps13b/Ap3s1/Tmcc1/Vps8/Als2/Trappc9/Syt9/Sec24a/Hook2/Rab27a/C2cd5/Sort1/Cadps/Lyst/Gbf1/Arfgap2/Myo18a/Snph/Stx16/Atp6v1g1/Rab5b/Uvrag/Ap2m1/Plekhj1/Rab38/Tom1/Snap91/Arfgef2/Zfp385a/Erc1/Rimbp2/Dnm2/Ankfy1/Syt7/Osbp/Vamp2/Ap3b1/Zdhhc20/Dlg4/Trappc6a",53
"GO:0032271","regulation of protein polymerization","32/1645","198/20191",0.161616161616162,1.98370329434159,4.14270225597944,0.000144485731286077,0.00332370255581292,0.00270525900620431,"Ambra1/Fmn1/Sptb/Rictor/Fhod3/Dyrk1a/Prkce/Fchsd2/Tbcd/Dctn1/Abl1/Pde4dip/Nckap1/Cyrib/Arfgef1/Snx9/Ttbk1/Mtor/Evl/Pak3/Mecp2/Capza1/Hax1/Drg1/Sptan1/Clasp2/Mapk8/Ppp1r9a/Carmil1/Tmsb15b2/Stmn1/Cyfip2",32
"GO:1904950","negative regulation of establishment of protein localization","27/1645","156/20191",0.173076923076923,2.1243745616086,4.19860114663524,0.00014700154050455,0.00332370255581292,0.00270525900620431,"Prkn/Ogt/Siah3/Frmd4a/Nf1/Pde8b/Ppp3ca/Rptor/Stxbp5l/Sumo1/Pde1c/Fbn1/Neo1/Kcnj6/Wwp2/Sergef/Rab11fip3/Klf7/Pkia/Pkig/Ubac2/Ei24/Vsnl1/Inpp5k/Madd/Abcc8/Drd2",27
"GO:1901634","positive regulation of synaptic vesicle membrane organization","8/1645","21/20191",0.380952380952381,4.67587205094804,5.01929899865669,0.000147879123401795,0.00332370255581292,0.00270525900620431,"Rims1/Erc2/Rims2/Cacna1b/Syt9/Erc1/Rimbp2/Syt7",8
"GO:1904666","regulation of ubiquitin protein ligase activity","8/1645","21/20191",0.380952380952381,4.67587205094804,5.01929899865669,0.000147879123401795,0.00332370255581292,0.00270525900620431,"Cdc14b/Rpl11/Rpl23/Pten/Rpl5/Epm2a/Ube2s/Rps7",8
"GO:0051258","protein polymerization","41/1645","278/20191",0.147482014388489,1.81021845137871,4.05118581432372,0.00015117374604117,0.00337201757353739,0.00274458401638172,"Prkn/Ambra1/Fmn1/Sptb/Rictor/Fhod3/Dyrk1a/Prkce/Fchsd2/Tbcd/Ttc17/Dctn1/Abl1/Pde4dip/Nckap1/Cyrib/Arfgef1/Cep192/Snx9/Diaph2/Ttbk1/Mtor/Ube2s/Clasp1/Evl/Gpx4/Pak3/Mecp2/Capza1/Hax1/Mtss1/Drg1/Sptan1/Clasp2/Mapk8/Ppp1r9a/Carmil1/Tmsb15b2/Stmn1/Dnm2/Cyfip2",41
"GO:0045927","positive regulation of growth","44/1645","307/20191",0.143322475570033,1.75916358920032,3.9918909042949,0.000171476967531594,0.00377791548229686,0.0030749562307517,"Map3k13/Prkn/Akap6/Atp8a2/Map2k5/Unc13a/Rims1/Slc23a2/Ptk2/Igf1r/Bmpr1a/Pum2/Sgip1/Arhgap32/Ghr/Rims2/Rictor/Insr/Mtm1/Stat5b/Rptor/Kdm2b/Plcb1/Rnf157/Cdh4/Tgfbr1/Macf1/Mtor/Lrp1/Zfpm2/Rbpj/Sptbn4/Smurf1/Tead1/Cdkl5/Mecp2/Slc9a1/Adnp/Ncam1/Tgfbr3/Ep300/Adam10/Prkdc/Drd2",44
"GO:0097119","postsynaptic density protein 95 clustering","6/1645","12/20191",0.5,6.1370820668693,5.30131108308419,0.000174121321254445,0.00382107182941841,0.00311008244760322,"Nrxn1/Reln/Cdh2/Nlgn1/Nrxn2/Zmynd8",6
"GO:0042752","regulation of circadian rhythm","23/1645","125/20191",0.184,2.2584462006079,4.20325017133435,0.000175180203400661,0.00382923315198152,0.00311672518743798,"Kdm2a/Usp9x/Mapk10/Per2/Zfhx3/Rora/Ppp1cc/Per3/Rorb/Rbm4b/Prkg1/Fbxw11/Mtor/Phlpp1/Crtc1/Per1/Nlgn1/Nono/Mapk8/Prkdc/Drd2/Ppargc1a/Pspc1",23
"GO:0006605","protein targeting","43/1645","299/20191",0.1438127090301,1.76518079515304,3.9699625793829,0.00018723994597956,0.00406688552718634,0.00331015742680738,"Vps13d/Ncoa4/Tomm20/Pan3/Ogt/Pam16/Siah3/Pard3/Sec61g/Trak1/Exoc4/Stom/Vps8/Nbea/Rpl11/Timm23/Get4/Large1/Immp2l/Ank3/Ppp2r2b/Macf1/Naca/Tomm5/Mief1/C2cd5/Sort1/Hspa8/Zdhhc14/Smurf1/Mtcl1/Chm/Zdhhc1/Vps54/Ankrd6/Nlgn1/Pdcd5/Bnip3l/Srp9/Inpp5k/Agk/Ap3b1/Zdhhc20",43
"GO:0060074","synapse maturation","13/1645","52/20191",0.25,3.06854103343465,4.44808260735421,0.000206857706480669,0.00441771975449522,0.00359571169563092,"Abl2/Sybu/Robo2/Nrxn1/Reln/Adgrb3/Pten/Dlgap4/Nrg2/Shank1/Clstn1/Neurl1a/Nlgn1",13
"GO:0007517","muscle organ development","50/1645","366/20191",0.136612021857924,1.67679837892604,3.89151973660216,0.0002130182970874,0.00448526286495369,0.00365068701451295,"Myom1/Nfatc3/Arid5b/Hdac4/Lemd3/Cdon/Norad/Hdac9/Negr1/Scn8a/Bmpr1a/Nf1/Disp1/Vps13b/Ppp3ca/Zfhx3/Mtm1/Smad3/Ryr2/Rb1/Mef2d/Hivep3/Myl6/Large1/Smad4/Lncpint/Tgfbr1/Foxp1/Lrp6/Zfp609/Egln1/Foxk1/Hspa8/Zfpm2/Rbpj/Ccnt2/Mrtfb/Neurl1a/Egr1/Vps54/Ube4b/Mtss1/Selenon/Hdac5/Homer1/Tgfbr3/Ep300/Mbnl1/Akirin1/Heg1",50
"GO:0046058","cAMP metabolic process","8/1645","22/20191",0.363636363636364,4.46333241226858,4.84048989305238,0.000215846266452934,0.0045060939670736,0.00366764205957872,"Adcy9/Pde10a/Pde8b/Pde7b/Adcy5/Cacnb4/Adcy2/Pde7a",8
"GO:0002790","peptide secretion","45/1645","321/20191",0.14018691588785,1.72067721501008,3.87632656172767,0.000241845169629841,0.00491987217341874,0.00400442827931085,"Ptprn/Fto/Prkn/Sybu/Pde8b/Rfx3/Rims2/Pclo/Per2/Ppp3ca/Htt/Adcy5/Rptor/Cacna1d/Cask/Prkd1/Prkce/Stxbp5l/Myrip/Pde1c/Plcb1/Itsn1/Epha5/Syt9/Fbn1/Kcnj6/Chrm3/Tiam1/Gnaq/Lrp1/Trpc1/Mcu/Brsk2/Klf7/Itpr1/Smpd3/Vsnl1/Ptprn2/Hcfc1/Stim1/Madd/Abcc8/Drd2/Syt7/Osbp",45
"GO:0046856","phosphatidylinositol dephosphorylation","9/1645","28/20191",0.321428571428571,3.94526704298741,4.64464046213722,0.000256581797383542,0.00514455733315059,0.00418730612163221,"Mtmr3/Mtm1/Pten/Inpp4b/Mtmr1/Inpp5b/Inpp5k/Sacm1l/Ocrl",9
"GO:0042255","ribosome assembly","14/1645","60/20191",0.233333333333333,2.86397163120567,4.3063391682553,0.000261676018420492,0.005218503409205,0.00424749300203455,"Rps25/Rps28/Rps19/Rpl38/Rps15/Rpl11/Rpl5/Rps27/Rpl24/Rps6/Fau/Rpsa/Dhx30/Prkdc",14
"GO:0009743","response to carbohydrate","40/1645","276/20191",0.144927536231884,1.77886436720849,3.88018295913332,0.000262142259522318,0.005218503409205,0.00424749300203455,"Ptprn/Fto/Prkn/Unc13b/Slc12a6/Sybu/Ogt/Tjp1/Igf1r/Pde8b/Map2k6/Ppp3ca/Smad3/Adcy5/Rptor/Foxo3/Cacna1d/Prkce/Pde1c/Plcb1/Epha5/Smad4/Zbtb20/Tiam1/Lrp1/Nfkb1/Egr1/Map2k4/Brsk2/Klf7/Gria1/Adnp/Ep300/Vsnl1/Ptprn2/Hcfc1/Apoa2/Abcc8/Osbp/Vamp2",40
"GO:0002791","regulation of peptide secretion","39/1645","267/20191",0.146067415730337,1.79285543526519,3.88407274112135,0.000264426258725186,0.00524523831364479,0.00426925332498802,"Fto/Prkn/Sybu/Pde8b/Rfx3/Per2/Ppp3ca/Adcy5/Rptor/Cacna1d/Cask/Prkd1/Prkce/Stxbp5l/Myrip/Pde1c/Plcb1/Itsn1/Epha5/Syt9/Fbn1/Kcnj6/Chrm3/Tiam1/Gnaq/Lrp1/Trpc1/Mcu/Brsk2/Klf7/Itpr1/Vsnl1/Hcfc1/Stim1/Madd/Abcc8/Drd2/Syt7/Osbp",39
"GO:0003281","ventricular septum development","17/1645","82/20191",0.207317073170732,2.54464378382386,4.17413040686255,0.000278686813918922,0.00550851170490806,0.004483539260883,"Robo2/Bmpr1a/Cplane1/Ap2b1/Sufu/Smad4/Tgfbr1/Lrp6/Egln1/Frs2/Zfpm2/Rbpj/Acvr1/Tgfbr3/Dnm2/Heg1/Luzp1",17
"GO:0001841","neural tube formation","23/1645","129/20191",0.178294573643411,2.18841686105417,4.03276142153663,0.000283279880765191,0.00557951256319851,0.00454132894215353,"Abl2/Kdm2a/Zeb2/Arid1a/Prickle1/Mib1/Arhgap35/Kdm2b/Abl1/Ptch1/Nckap1/Sufu/Dlc1/Mthfd1l/Lrp6/Stk3/Enah/Rps7/Shroom3/Tmed2/Cecr2/Phactr4/Luzp1",23
"GO:0032793","positive regulation of CREB transcription factor activity","6/1645","13/20191",0.461538461538462,5.66499883095628,5.01083542914803,0.000301074129241057,0.00586778739996382,0.00477596428792402,"Camk1d/Reln/Crebbp/Epha5/Crtc3/Crtc1",6
"GO:0036135","Schwann cell migration","6/1645","13/20191",0.461538461538462,5.66499883095628,5.01083542914803,0.000301074129241057,0.00586778739996382,0.00477596428792402,"Pi4ka/Nf1/Ptprz1/Tiam1/Lrp1/Grin1",6
"GO:0032409","regulation of transporter activity","32/1645","206/20191",0.155339805825243,1.90666627320211,3.89542617037046,0.000302572635174117,0.00587644553470568,0.00478301139776433,"Jph3/Akap6/Ank2/Reln/Kcnab1/Htt/Cacna1d/Ephb2/Cacnb2/Sumo1/Nr3c2/Plcb1/Rasgrf2/Camk2d/Dapk1/Fgf12/Shank1/Ank3/Cacnb4/Wnk2/Chrm3/Wwp2/Slc9a1/Asph/Nlgn1/Selenon/Homer1/Stim1/Apoa2/Drd2/Stk39/Vamp2",32
"GO:0071826","protein-RNA complex organization","30/1645","189/20191",0.158730158730159,1.94828002122835,3.90082775713414,0.000315725711762551,0.00608946407392547,0.00495639343542741,"Rps25/Rps28/Rps19/Rpl38/Snrpg/Prpf8/Celf2/Eif2s3x/Rps15/Rpl11/Rpl5/Rps27/Atr/Rpl24/Snu13/Rps6/Fau/Snrpf/Rpsa/Gemin7/Dhx30/Eif3j1/Snrpe/Nopchap1/Snrpd2/Atm/Mbnl1/Celf3/Ago3/Prkdc",30
"GO:0051592","response to calcium ion","25/1645","147/20191",0.170068027210884,2.08744287988752,3.9409316915136,0.000335557592469263,0.00644964834628853,0.00524955798019065,"Nfatc3/Pcdh15/Nrxn1/Hcn1/Ppp3ca/Htt/Ryr2/Adgrv1/Pde1c/Wnk1/Braf/Trpc1/Junb/Nfatc2/Vps54/Asph/Nlgn1/Homer1/Ep300/Mttp/Kcnma1/Micu2/Cpne1/Slc25a12/Stim1",25
"GO:0033555","multicellular organismal response to stress","22/1645","123/20191",0.178861788617886,2.19537895074999,3.96033657431738,0.000363232215344842,0.00691008999430768,0.00562432494390613,"Ext1/Pde8b/Hcn1/Cacna1b/Reln/Ppp3ca/Ephb2/Pten/Grm7/Tacr1/Als2/Large1/Gabra5/Mtor/Mecp2/Gria1/Vdac3/Eif4e/Selenon/Hdac5/Ncam1/Git2",22
"GO:0017157","regulation of exocytosis","33/1645","217/20191",0.152073732718894,1.866577955822,3.82235451296823,0.00036501166637913,0.00691911547289521,0.00563167104567793,"Syn1/Sv2b/Prkn/Unc13b/Stxbp5/Rims1/Rims2/Pclo/Atp9a/Rab3c/Cacna1d/Cask/Stxbp5l/Syt9/Cacnb4/Ppfia2/Abr/Cacna1h/Rab27a/Clasp1/Braf/Cadps/Gab2/Rab21/Nlgn1/Smpd3/Clasp2/Bcr/Vsnl1/Git2/Syt7/Epb41l1/Vamp2",33
"GO:0010632","regulation of epithelial cell migration","16/1645","77/20191",0.207792207792208,2.55047566415348,4.05963582757859,0.000405609020260021,0.00748630688387204,0.00609332477281523,"Iqsec1/Ptk2/Prkce/Arsb/Pten/Tacr1/Macf1/Mcc/Mtor/Epb41l5/Clasp1/Evl/Gab2/Clasp2/Tgfbr3/Dusp10",16
"GO:1903051","negative regulation of proteolysis involved in protein catabolic process","16/1645","77/20191",0.207792207792208,2.55047566415348,4.05963582757859,0.000405609020260021,0.00748630688387204,0.00609332477281523,"Hipk2/Ogt/Clec16a/Usp9x/Fhit/Anks1/Mtm1/Rpl11/Rpl23/Ophn1/Rpl5/Sufu/Rybp/Rps7/Gabarapl2/Epha4",16
"GO:0055017","cardiac muscle tissue growth","21/1645","116/20191",0.181034482758621,2.22204695524578,3.9311090718449,0.000413417119392577,0.007588508219366,0.00617650943770277,"Akap6/Bmpr1a/Akap13/Jarid2/Dyrk1a/Tenm4/Abl1/Pten/Camk2d/Prkg1/Tgfbr1/Foxp1/Mtor/Zfpm2/Rbpj/Map2k4/Ncam1/Tgfbr3/Ep300/Pdlim5/Heg1",21
"GO:0001756","somitogenesis","15/1645","70/20191",0.214285714285714,2.63017802865827,4.06897721400821,0.000430578910848006,0.0078432903564274,0.00638388409272414,"Zeb2/Bmpr1a/Mib1/Smad3/Pofut1/Nckap1/Smad4/Lrp6/Ppp2r3a/Epb41l5/Rbpj/Ep300/Atm/Tmed2/Prkdc",15
"GO:0014904","myotube cell development","12/1645","49/20191",0.244897959183673,3.00591774703802,4.18683501751282,0.000441712121773276,0.0079679720607257,0.00648536618921076,"Nfatc3/Hdac4/Norad/Hdac9/Smyd3/Ppp3ca/Large1/Lncpint/Nfatc2/Selenon/Hdac5/Homer1",12
"GO:0010171","body morphogenesis","14/1645","63/20191",0.222222222222222,2.72759202971969,4.09013024223063,0.000447851336506937,0.00802676318228189,0.00653321800759824,"Arid5b/Cdon/Prickle1/Vps13b/Cdk2ap1/Crebbp/Nckap1/Lrp6/Clasp1/Braf/Asph/Clasp2/Flvcr1/Ep300",14
"GO:0016236","macroautophagy","44/1645","321/20191",0.137071651090343,1.68243994356542,3.67065868731473,0.00046042788423481,0.00814738103722169,0.00663139241788482,"Vps13d/Prkn/Arhgap26/Ambra1/Ogt/Tbc1d5/Clec16a/Lrba/Mtmr3/Plekhm2/Vti1a/Mtm1/Wdfy3/Htt/Ephb2/Timm23/Pik3c2a/Rab3gap2/Epm2a/Fyco1/Zfyve26/Tbc1d14/Mtor/Epg5/Ulk2/Retreg3/Smurf1/Sesn1/Huwe1/Tbc1d12/Gabarapl2/Atg10/Uvrag/Scoc/Tom1/Bnip3l/Atg2b/Ei24/Atm/Larp1/Atg9a/Zfyve1/Pacs2/Bnip3",44
