"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060537","muscle tissue development","73/1791","494/20191",0.147773279352227,1.6659353899502,4.67522555582396,9.98130652234073e-06,0.000389406754460028,0.000318558418690101,"Tshz3/Norad/Hdac9/Smad3/Nfatc3/Slc9a1/Dmd/Arid1a/Rbpj/Slc8a1/Cdon/Sgcd/Bcl9/Sorbs2/Acvr1/Large1/Cacna1s/Erbb4/Nf1/Hivep3/Rbfox1/Akap6/Tenm4/Foxp1/Schip1/Myl6/Mbnl1/Rarb/Egln1/Ptch1/Ryr2/Dyrk1a/Camk2d/Tgfbr3/Mrtfb/Zfpm2/Jarid2/Vgll4/Bmpr1a/Prkg1/Akap13/Lncpint/Prickle1/Hdac4/Ppp3ca/Mef2d/Smad4/Rb1/Lrp6/Tgfbr1/Arid2/Dlg1/Heg1/Neurl1a/Hspa8/Fhod3/Ncam1/Chd7/Abl1/Mecp2/Mtor/Ube4b/Map2k4/Flnb/Nfix/Pten/Ep300/Hamp/Fdps/Nprl3/Plec/Mtm1/Yap1",73
"GO:0006941","striated muscle contraction","34/1791","176/20191",0.193181818181818,2.17785264707375,4.89639606086429,1.16138972518191e-05,0.000441097355888625,0.000360844475784995,"Map2k6/Slc9a1/Dmd/Slc8a1/Prkd1/Sgcd/Large1/Cacna1s/Akap6/Uty/Ank2/Ryr2/Ryr3/Kcnn2/Camk2d/Kcnd3/Cacna2d1/Cacnb2/Cacna1d/Slc8a3/Hdac4/Kcna5/Cacna1h/Cacna1c/Dlg1/Nedd4l/Nup155/Sumo1/Atp8a2/Kcnh2/Mtor/Fgf13/Grk2/Scn1a",34
"GO:0021675","nerve development","24/1791","106/20191",0.226415094339623,2.55251098258589,4.99987027688469,1.46980276484264e-05,0.000541231670748871,0.000442760438035648,"Scn8a/Unc13b/Gabra5/Dmd/Plxna4/Large1/Ext1/Ephb2/Gabrb3/Unc13a/Sema3a/Ngfr/Kcnq2/Scn2a/Lrig2/Nav2/Gabrb2/Rpl24/Nrp2/Sema3f/Chd7/Scn1a/Sulf2/Slc24a4",24
"GO:0031644","regulation of nervous system process","32/1791","165/20191",0.193939393939394,2.18639324568973,4.77397975110555,1.91035389982663e-05,0.000675747783489647,0.000552802802920819,"Nrxn1/Tnr/Pard3/Shisa6/Unc13b/Fgf12/Rims1/Nmur2/Tmem108/Tenm4/Pclo/Grin1/Rims2/Chrna7/Dlgap2/Srebf2/Glra1/Prkn/Ngfr/Slc8a3/Cux2/Reln/Gria1/Nlgn1/Pten/Prkcz/Shank1/Grk2/Lpin1/Qki/Fig4/Igsf11",32
"GO:0045927","positive regulation of growth","50/1791","307/20191",0.162866449511401,1.8360896047374,4.60550412047166,1.92060834714581e-05,0.000675747783489647,0.000552802802920819,"Insr/Kdm2b/Rictor/Slc9a1/Arhgap32/Pum2/Rbpj/Rims1/Sgip1/Erbb4/Ptk2/Rnf157/Akap6/Rptor/Slc23a2/Map2k5/Rims2/Tgfbr3/Zfpm2/Prkdc/Cdkl5/Unc13a/Bmpr1a/Prkn/Bmpr2/Smurf1/Ppard/Sptbn4/Tgfbr1/Megf8/Dlg1/Tead1/Macf1/Nedd4l/Ncam1/Stat5b/Chd7/Atp8a2/Map3k13/Lrp1/Igf1r/Mecp2/Mtor/Ncoa3/Ep300/Hamp/Fdps/Mtm1/Extl3/Yap1",50
"GO:0006417","regulation of translation","55/1791","349/20191",0.157593123209169,1.77664028515708,4.56611605776909,1.99162711495508e-05,0.000696462286845572,0.000569748527044595,"Prr16/Rbm3/Cpeb3/Nmnat2/Nck2/Cpeb1/Dapk1/Eefsec/Pum2/Rpl5/Akap6/Tnrc6b/Rpl38/Dnajc1/Prkca/Gtdc1/Ago4/Foxo3/Ern1/Bc1/Tent2/Prkdc/Ogt/Dapk3/Pum1/Rps4x/Msi2/Larp1/Hbs1l/Neurl1a/Ctif/Rpl10/Sarnp/Rpl26/Eif4e/Ago3/Cnot2/Mtor/Plxnb2/Rbm4b/Tnrc6c/Cpeb2/Eif1/Ep300/Srp9/Zfp385a/Trub2/Eif4enif1/Eif2ak4/Cnot6l/Coa3/Qki/Cpeb4/Gcn1/Tmed2",55
"GO:0019226","transmission of nerve impulse","24/1791","108/20191",0.222222222222222,2.50524226068615,4.89340349059765,2.0483153698124e-05,0.000711944766416612,0.000582414137368667,"Scn8a/Tnr/Fgf12/Cacna1i/Kcnmb2/Dpp6/Hcn1/Kcnd2/Chrna7/Cacna1a/Glra1/Nrcam/Ntrk2/Ank3/Kcnq2/Grm7/Scn2a/Sptbn4/Nfasc/Gria1/Mtor/Scn1a/Plec/Cacnb4",24
"GO:0016055","Wnt signaling pathway","66/1791","445/20191",0.148314606741573,1.67203809308716,4.47240753898624,2.32882289813305e-05,0.000790283983478877,0.00064650038349293,"Prkaa2/Ptpro/Mllt3/Shisa6/Smad3/Nfkb1/Rbpj/Grk5/Bcl9/Cdh2/Wnk2/Znrf3/Nxn/Ext1/Gnaq/Mcc/Foxo3/Ccny/Zeb2/Ryk/Abl2/Map3k1/Fbxw4/Vgll4/Ctnnd2/Epm2a/Prkn/Tnik/Csnk1g3/Dapk3/Prickle1/Csnk1g1/Smad4/Wnk1/Wnt10a/Ctnnd1/Rapgef1/Wwox/Reck/Lrp6/Psen1/Nphp4/Tmem170b/Strn/Rps12/Macf1/Apc2/Nlk/Mark2/Ubac2/Fbxw11/Stk3/Axin1/Ubr5/Abl1/Lrp1/Ppp2r3a/Lats2/Asb3/Pten/Spin1/Tbl1xr1/Fzd3/Ppm1b/Sulf2/Yap1",66
"GO:0032409","regulation of transporter activity","37/1791","206/20191",0.179611650485437,2.02486813788468,4.61271440638742,2.6786166848617e-05,0.000893131784167549,0.000730636142253892,"Htt/Slc9a1/Dmd/Fgf12/Dapk1/Wnk2/Akap6/Stk39/Kcnab1/Fgf14/Ank2/Rasgrf2/Lrrc38/Ephb2/Camk2d/Nr3c2/Cacnb2/Chrm3/Mink1/Cacna1d/Ank3/Reln/Wnk3/Wwp2/Nedd4l/Gsg1l/Asph/Nlgn1/Sumo1/Atp7a/Fgf13/Ptpn3/Shank1/Hamp/Jph3/Vamp2/Cacnb4",37
"GO:0060074","synapse maturation","15/1791","52/20191",0.288461538461538,3.25199716531375,5.07291518432393,2.96700153867731e-05,0.000963724944048351,0.000788385642293121,"Robo2/Nfia/Nrxn1/Erbb4/Sybu/Nrg2/Adgrb3/Abl2/Reln/Neurl1a/Nlgn1/Clstn1/Pten/Shank1/Vezt",15
"GO:0006874","intracellular calcium ion homeostasis","51/1791","321/20191",0.158878504672897,1.79113114899524,4.45768224627364,3.15287389066898e-05,0.00101015261245735,0.000826366299953641,"Htt/Atp13a3/Fto/Dmd/Slc8a1/Prkd1/Lyn/Cacna1s/Sv2b/Erc2/Slc10a7/Akap6/Pacs2/Trpc4/Plch1/Ank2/Prkca/Ryr2/Ryr3/Slc24a2/Grin1/Kcnh1/Camk2d/Plcl1/Cacnb2/Slc24a5/Cacna1a/Slc24a3/Plcl2/Cacna1d/Slc8a3/Thada/Inpp4b/Prkce/Mcu/Cngb1/Ncs1/Cacna1c/Rap1gds1/Psen1/Asph/Chd7/Abl1/Clstn1/Atp2c1/Erc1/Jph3/Atp2b2/Cacnb4/Rimbp2/Slc24a4",51
"GO:0031503","protein-containing complex localization","45/1791","272/20191",0.165441176470588,1.86511602128288,4.48158958288223,3.31324437874617e-05,0.00105563647289496,0.000863574865267349,"Gpc6/Nrxn1/Ralgapb/Shisa6/Sgcd/Erbb4/Tmem108/Akap6/Numb/Ralgapa2/Dnm3/Anks1b/Nbea/Dlg2/Magi2/Adam22/Gphn/Ogt/Tnik/Reln/Ophn1/Ap2b1/Nrxn3/Olfm2/Ift140/Mapk10/Dlg1/Nedd4l/Gsg1l/Vwc2/Nlgn1/Cblb/Ap2m1/Ap2a2/Lrp1/Clstn1/Rps15/Prkcz/Mkln1/Epg5/Vamp2/Sacm1l/Tspan9/Susd4/Wdpcp",45
"GO:0055074","calcium ion homeostasis","54/1791","348/20191",0.155172413793103,1.74935019927222,4.39924170485125,3.64883315698112e-05,0.00114978341512564,0.000940592792403981,"Htt/Atp13a3/Fto/Dmd/Slc8a1/Prkd1/Sgcd/Lyn/Cacna1s/Sv2b/Erc2/Slc10a7/Akap6/Pacs2/Tmtc2/Trpc4/Plch1/Ank2/Prkca/Ryr2/Ryr3/Slc24a2/Grin1/Kcnh1/Camk2d/Plcl1/Cacnb2/Slc24a5/Cacna1a/Slc24a3/Plcl2/Cacna1d/Slc8a3/Thada/Inpp4b/Prkce/Mcu/Cngb1/Ncs1/Cacna1c/Rap1gds1/Psen1/Asph/Chd7/Abl1/Clstn1/Atp2c1/Erc1/Ank/Jph3/Atp2b2/Cacnb4/Rimbp2/Slc24a4",54
"GO:0021700","developmental maturation","60/1791","401/20191",0.149625935162095,1.68682147228244,4.33411264178593,4.15268051177363e-05,0.00125345382815904,0.00102540149811496,"Robo2/Dleu2/Slc17a7/Nfia/Nrxn1/Rps6ka2/Rfx3/Rbpj/Erbb4/Nf1/Ext1/Sybu/Gnaq/Akr1b1/Nrg2/Rere/Foxo3/Grin1/Catspere2/Dlg2/Adgrb3/Abl2/Cacna1a/Unc13a/Pde3a/Xylt1/Nrcam/Ank3/Kcnq2/Reln/Rab38/Anks1/Rb1/L3mbtl3/Ppard/Mreg/Sptbn4/Reck/Psen1/Nfasc/Neurl1a/Nlgn1/Ankrd17/Slc22a14/Map3k13/Abhd2/Clstn1/Sclt1/Mecp2/Mtor/Nfix/Epha8/Pten/H3f3a/Shank1/Srrm4/Farp2/Vezt/Slc24a4/Atp6v1g1",60
"GO:0033500","carbohydrate homeostasis","49/1791","309/20191",0.158576051779935,1.78772141903332,4.3534032832203,4.69272448995002e-05,0.00140170702863872,0.00114668163660676,"Arrb1/Insr/Prkaa2/Fto/Lrrc8d/Unc13b/Smad3/Mbd5/Adcy5/Slc12a6/Sybu/Rptor/Phkb/Aspscr1/Ptch1/Foxo3/Tjp1/Ern1/Epha5/Zbtb20/Hectd4/Stxbp5l/Rps6/Cacna1a/Ncor2/Prkn/Csmd1/Ngfr/Cacna1d/Ogt/Ppp3ca/Smad4/Prkce/Mcu/Ppard/Cacna1c/Foxk1/Tent4b/Dmxl2/Vsnl1/Alms1/Ptprj/Lrp1/Igf1r/Lrrc8a/Sesn3/Pde1c/Grk2/Stxbp4",49
"GO:0048511","rhythmic process","54/1791","352/20191",0.153409090909091,1.72947121973504,4.30751348789334,5.0066252304707e-05,0.00148005132457471,0.00121077203755876,"Arrb1/Prkaa2/Bmpr1b/Map2k6/Kcnh7/Phlpp1/Spsb4/Gpr176/Ncoa2/Mttp/Kdm2a/Schip1/Usp9x/Enox1/Btbd9/Enox2/Kcnd2/Foxo3/Dyrk1a/Rai1/Grin1/Rora/Per2/Chrna7/Gabrb3/Prkdc/Prkg1/Ncoa1/Ngfr/Ntrk2/Ogt/Ppp1cc/Rorb/Gabrb1/Cbx3/Mapk10/Hspa8/Impdh2/Per3/Stat5b/Fbxw11/Nlgn1/Igf1r/Crebbp/Mtor/Huwe1/Crem/Pten/Rbm4b/Ep300/Bhlhe41/Grk2/Crtc1/Cyp7b1",54
"GO:0043547","positive regulation of GTPase activity","28/1791","143/20191",0.195804195804196,2.20741625766751,4.52060490648755,5.17023492931323e-05,0.00150110720309058,0.00122799702733442,"Srgap2/Dennd1a/Ralgapb/Usp6nl/Rgs7/Sipa1l1/Ralgapa1/Nf1/Ralgapa2/Dennd1b/Rapgef6/Lims1/Dock9/Mtss2/Arhgap24/Arhgap35/Rapgef2/Abr/Rapgef1/Als2/Apc2/Rsu1/Arhgef7/Snx9/Ric1/Pkp4/Rgs6/Sgsm2",28
"GO:0051258","protein polymerization","45/1791","278/20191",0.161870503597122,1.82486171866527,4.32058188771648,5.69816396682746e-05,0.00163394851748777,0.00133666930527105,"Diaph2/Nck2/Ambra1/Rictor/Pde4dip/Clasp1/Fchsd2/Fmn1/Dyrk1a/Capza1/Ccdc57/Clasp2/Map3k1/Prkn/Gpx4/Tbcd/Ube2s/Prkce/Pak3/Carmil1/Stmn1/Arfgef1/Hax1/Dlg1/Dctn1/Sptb/Fhod3/Arhgef7/Ppp1r9a/Drg1/Snx9/Abl1/Cracd/Tmsb15b2/Mecp2/Mtor/Ttbk1/Ttc17/Fgf13/Cyfip2/Nckap1/Mtss1/Cyrib/Cep192/Evl",45
"GO:0032271","regulation of protein polymerization","35/1791","198/20191",0.176767676767677,1.99280634372762,4.37991010067713,6.12704984830345e-05,0.00171969956621971,0.00140681888067568,"Nck2/Ambra1/Rictor/Pde4dip/Fchsd2/Fmn1/Dyrk1a/Capza1/Clasp2/Map3k1/Tbcd/Prkce/Pak3/Carmil1/Stmn1/Arfgef1/Hax1/Dlg1/Dctn1/Sptb/Fhod3/Arhgef7/Ppp1r9a/Drg1/Snx9/Abl1/Cracd/Tmsb15b2/Mecp2/Mtor/Ttbk1/Cyfip2/Nckap1/Cyrib/Evl",35
"GO:0010586","miRNA metabolic process","23/1791","108/20191",0.212962962962963,2.40085716649089,4.55405719555768,6.14065214954042e-05,0.00171969956621971,0.00140681888067568,"Mrtfa/Smad3/Nfatc3/Nfkb1/Dis3l2/Ago4/Foxo3/Srebf2/Mrtfb/Tent2/Ncor2/Bmpr1a/Ngfr/Hdac4/Smad4/Ppard/Tgfbr1/Snd1/Tead1/Tent4b/Nfib/Ep300/Qki",23
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","31/1791","167/20191",0.18562874251497,2.09270236745939,4.42376188250377,6.14713881560664e-05,0.00171969956621971,0.00140681888067568,"Hipk2/Clec16a/Rpl5/Ptk2/Ube2v2/Fhit/Usp9x/Rpl11/Cop1/Rpl23/Rnf180/Ogt/Prickle1/Anks1/Smurf1/Pias1/L3mbtl3/Psen1/Rps7/Sufu/Sumo2/Fbxw8/Axin1/Sumo1/Rybp/Sh3rf1/Pten/Trim67/Hamp/Agbl4/Mtm1",31
"GO:0035725","sodium ion transmembrane transport","33/1791","183/20191",0.180327868852459,2.03294249022892,4.37932210139445,6.56644039549267e-05,0.00182808425573546,0.00149548415139044,"Slc17a7/Scn8a/Slc9a1/Dmd/Fgf12/Slc8a1/Wnk2/Slc9a7/Stk39/Hcn1/Fgf14/Slc24a2/Nalcn/Grin1/Slc4a10/Camk2d/Slc9a9/Slc24a5/Slc24a3/Hcn2/Slc8a3/Ank3/Kcnq2/Scn2a/Wnk3/Slc9a8/Wnk1/Nedd4l/Fgf13/Ptpn3/Slc38a2/Scn1a/Slc24a4",33
"GO:0046488","phosphatidylinositol metabolic process","28/1791","145/20191",0.193103448275862,2.1769691368721,4.43753972280103,6.68426611571765e-05,0.001851896916601,0.00151496435686517,"Pi4ka/Mtmr3/Pgap1/Pik3c2a/Pitpnc1/Plch1/Ttc7b/Inpp5b/Plcl1/Pgap2/Plcl2/Inpp4b/Inpp4a/Mtmr12/Pigk/Slc27a1/Lclat1/Uvrag/Pigu/Pten/Pigz/Mtmr6/Pign/Sacm1l/Smg1/Fig4/Pigt/Mtm1",28
"GO:1903320","regulation of protein modification by small protein conjugation or removal","41/1791","248/20191",0.165322580645161,1.86377902055078,4.27012205033492,7.38109256625732e-05,0.00201467084750159,0.00164812333635839,"Arrb1/Dcun1d3/Spsb4/Rpl5/Nxn/Ube2v2/Arnt/Rpl11/Itch/Per2/Ube2v1/Ube2n/Epm2a/Prkn/Rpl23/Rnf180/Ogt/Prickle1/Hdac4/Pias1/Ube2s/Prkce/Wnk1/Cdc14b/Psen1/Tgfbr1/Rps7/Sumo2/Ppia/Axin1/Cblb/Abl1/Bex4/Rps2/Mtor/Huwe1/Pten/Hamp/Ripk2/U2af2/Ubb",41
"GO:0099505","regulation of presynaptic membrane potential","11/1791","33/20191",0.333333333333333,3.75786339102922,4.94667115496607,7.9765561750183e-05,0.00210808984625484,0.00172454576143859,"Kctd16/Gabra5/Kcnj6/Kcnh1/Glra1/Kcnj3/Kctd8/Gabrb1/Gria1/Scn1a/Rimbp2",11
"GO:0045926","negative regulation of growth","41/1791","250/20191",0.164,1.84886878838638,4.21351111603116,8.86792668938539e-05,0.00230124703907806,0.00188256009786095,"Prdm11/Tnr/Smad3/Dcun1d3/Epha7/Fstl4/Ptk2/Foxp1/Ptch1/Ulk2/Rai1/Sesn1/Ryk/Mt3/Jarid2/Vgll4/Sema3a/Dip2b/Bmpr2/Smad4/Rb1/Wwc2/Ppard/Zmat3/Dcbld2/Foxk1/Sertad2/Ccdc85b/Ptprs/Sema3f/Stk3/Alms1/Ptprj/Mecp2/Eno1/Ndufs3/Fgf13/Pten/Atxn2/St7l/Ppp1r9b",41
"GO:0048008","platelet-derived growth factor receptor signaling pathway","23/1791","111/20191",0.207207207207207,2.33596913496411,4.40334892577687,9.57918798668915e-05,0.00243082491609125,0.00198856268545289,"Insr/Epha7/Erbb4/Schip1/Ephb2/Epha5/Pdgfd/Clasp2/Abl2/Smpd3/Ntrk2/Arid5b/Lrig2/Epha3/Rapgef1/Cblb/Ptprj/Abl1/Lrp1/Igf1r/Epha8/Pten/Jak2",23
"GO:0010959","regulation of metal ion transport","62/1791","431/20191",0.14385150812065,1.6217229483328,4.07051260267529,9.99661338156203e-05,0.00251449902382712,0.00205701319675078,"Htt/Akt3/Nfatc3/Slc9a1/Dmd/Fgf12/Rgs7/Nkain3/Slc8a1/Prkd1/Lyn/Wnk2/Akap6/Cntn1/Dpp6/Pik3c2a/Gnaq/Stk39/Kcnab1/Fgf14/Trpc4/Ank2/Ryr2/Lrrc38/Kcnn2/Grin1/Cacna1b/Camk2d/Nr3c2/Cacna2d1/Cacnb2/Cacna1d/Ank3/Wnk3/Kcna5/Ppp3ca/Prkce/Wnk1/Cacna1c/Sptbn4/Kcnip4/Wwp2/Dlg1/Nedd4l/Asph/Chd7/Sumo1/Abl1/Kcnh2/Atp7a/Kcng4/Ubr3/Fgf13/Ptpn3/Dpp10/Nkain2/Hamp/Jph3/Vamp2/Kcnab2/Atp2b2/Cacnb4",62
"GO:0098659","inorganic cation import across plasma membrane","25/1791","126/20191",0.198412698412698,2.2368234470412,4.3449065608763,0.000102100190967322,0.00254584606607648,0.00208265698462862,"Slc9a1/Slc8a1/Cacna1s/Slc12a6/Wnk2/Slc9a7/Kcnj6/Slc24a2/Cacna1b/Slc9a9/Kcnd3/Cacna1a/Nalf1/Hcn2/Cacna1d/Slc8a3/Ank3/Wnk3/Ppp3ca/Kcnj3/Wnk1/Cacna1c/Dlg1/Kcnh2/Slc24a4",25
"GO:0006887","exocytosis","57/1791","388/20191",0.146907216494845,1.65617175223195,4.07169220260068,0.000106153286860992,0.00262409094891289,0.00214666605961634,"Syn2/Unc13b/Cacna1i/Rims1/Lyn/Exoc6b/Sv2b/Erc2/Exoc4/Clasp1/Pik3c2a/Pclo/Syn1/Prkca/Stxbp5/Cacna1b/Rims2/Kcnh1/Clasp2/Stxbp5l/Cacna1a/Unc13a/Smpd3/Prkn/Syt9/Rab27a/Cacna1d/Kcnq2/Ppfia2/Abr/Cacna1h/Itsn1/Ncs1/Cacna1c/Psen1/Rab3c/Unc13c/Atp9a/Ncam1/Vsnl1/Nlgn1/Arfgef2/Cplx2/Erc1/Srcin1/Rab21/Bcl2l1/Vamp2/Braf/Cadps/Rab8b/Rims4/Ppfia3/Sacm1l/Fbxl20/Cacnb4/Rimbp2",57
"GO:0007214","gamma-aminobutyric acid signaling pathway","11/1791","34/20191",0.323529411764706,3.64733799717542,4.81995456732456,0.000108517021894682,0.00267100910114164,0.00218504796288502,"Gabra5/Gabrr2/Phf24/Plcl1/Gabrb3/Cacna1a/Plcl2/Gabbr2/Gabrb2/Gabrb1/Cacnb4",11
"GO:1901798","positive regulation of signal transduction by p53 class mediator","10/1791","29/20191",0.344827586206897,3.88744488727161,4.85459426195559,0.000121835821595813,0.0029733124972425,0.00243235053461383,"Spred2/Rpl11/Rpl37/Rpl23/Spred1/Rps7/Rpl26/Rps15/Atr/Ubb",10
"GO:0006814","sodium ion transport","41/1791","254/20191",0.161417322834646,1.81975274447478,4.10182260464652,0.000126832136040529,0.00306912362950394,0.00251072987045364,"Slc17a7/Akt3/Scn8a/Slc9a1/Dmd/Fgf12/Nkain3/Slc8a1/Wnk2/Slc10a7/Cntn1/Slc9a7/Stk39/Hcn1/Fgf14/Slc23a2/Slc24a2/Nalcn/Grin1/Slc4a10/Camk2d/Slc9a9/Slc24a5/Slc24a3/Hcn2/Slc8a3/Ank3/Kcnq2/Scn2a/Wnk3/Slc9a8/Wnk1/Sptbn4/Nedd4l/Fgf13/Slc38a3/Ptpn3/Slc38a2/Nkain2/Scn1a/Slc24a4",41
"GO:0002028","regulation of sodium ion transport","19/1791","85/20191",0.223529411764706,2.51997897986665,4.38118151535201,0.000132831923695433,0.00317412950997212,0.00259663106978309,"Akt3/Slc9a1/Dmd/Fgf12/Nkain3/Slc8a1/Wnk2/Cntn1/Stk39/Fgf14/Camk2d/Ank3/Wnk3/Wnk1/Sptbn4/Nedd4l/Fgf13/Ptpn3/Nkain2",19
"GO:0061448","connective tissue development","48/1791","314/20191",0.152866242038217,1.72335136403888,4.03037773348855,0.000139303692052647,0.00330126724761129,0.00270063747489626,"Vps13b/Norad/Nfia/Fto/Bmpr1b/Thrb/Smad3/Nfatc2/Dmd/Pum2/Zeb1/Large1/Ncoa2/Sik3/Ext1/Rarb/Trps1/Prkca/Carm1/Pdgfd/Smpd3/Fbxw4/Bmpr1a/Ncoa1/Lncpint/Arid5b/Bmpr2/Mef2d/Rb1/Ppard/Bltp1/Csgalnact1/Lrp6/Tgfbr1/Tapt1/Zfp516/Rasal2/Mboat2/Selenom/Atp7a/Atf2/Nfib/Ep300/Chsy1/Tbl1xr1/Sulf2/Ubb/Mex3c",48
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","7/1791","15/20191",0.466666666666667,5.26100874744091,5.15047829798159,0.000144929441254332,0.00333462729302998,0.00272792802184823,"Slc9a1/Dmd/Slc8a1/Ank2/Ryr2/Hdac4/Cacna1c",7
"GO:0086026","atrial cardiac muscle cell to AV node cell signaling","7/1791","15/20191",0.466666666666667,5.26100874744091,5.15047829798159,0.000144929441254332,0.00333462729302998,0.00272792802184823,"Ank2/Ryr2/Kcnn2/Cacnb2/Kcna5/Cacna1c/Nup155",7
"GO:0060021","roof of mouth development","21/1791","101/20191",0.207920792079208,2.34401379836476,4.22456004104564,0.000180051111415127,0.00400229893009982,0.0032741240456027,"Fras1/Schip1/Ephb2/Tgfbr3/Gabrb3/Bmpr1a/Arid5b/Smad4/Lrp6/Sos1/Tgfbr1/Dlg1/Asph/Chd7/Sumo1/Pds5a/Acvr2b/Tshz1/Cplane1/Wdpcp/Nprl3",21
"GO:0009101","glycoprotein biosynthetic process","47/1791","309/20191",0.15210355987055,1.71475319784828,3.95013877117047,0.000183148761578813,0.00401782798809532,0.00328682775991206,"St8sia1/Fut10/Insr/Hs2st1/Bmpr1b/St3gal3/Man1a/Galnt10/Large1/Slc10a7/Tmtc1/Ext1/Mgat5/St6galnac3/Tmtc2/Pofut1/Ndst3/Hs3st5/Slc4a10/B3galt1/St6galnac5/St6gal2/Xylt1/Dhdds/Ogt/Bmpr2/St6galnac6/Ost4/Abca7/Csgalnact1/St8sia5/Psen1/Arfgef1/Alg9/Galnt13/Crppa/Atp7a/Man1c1/Fut8/Ep300/Edem3/St3gal1/Chsy1/Mgat3/Alg10b/Galnt9/Extl3",47
"GO:0006470","protein dephosphorylation","20/1791","94/20191",0.212765957446809,2.39863620703993,4.24043214670977,0.000183290087488339,0.00401782798809532,0.00328682775991206,"Ptprk/Ptpro/Mtmr3/Ppm1e/Ptprr/Epm2a/Ppp1cc/Ppp3ca/Cdc14b/Eya3/Ppp6c/Ptprs/Fbxw11/Ptpn9/Ptprj/Ptpn3/Pten/Ppm1b/Ptprz1/Mtm1",20
"GO:0017157","regulation of exocytosis","36/1791","217/20191",0.165898617511521,1.87027302410671,4.02123919463508,0.000183552037119612,0.00401782798809532,0.00328682775991206,"Unc13b/Cacna1i/Rims1/Lyn/Sv2b/Clasp1/Pclo/Syn1/Prkca/Stxbp5/Rims2/Kcnh1/Clasp2/Stxbp5l/Cacna1a/Smpd3/Prkn/Syt9/Rab27a/Cacna1d/Ppfia2/Abr/Cacna1h/Ncs1/Rab3c/Atp9a/Vsnl1/Nlgn1/Rab21/Bcl2l1/Vamp2/Braf/Cadps/Rims4/Fbxl20/Cacnb4",36
"GO:0003007","heart morphogenesis","44/1791","284/20191",0.154929577464789,1.74661256202767,3.95328928649031,0.000191031832659835,0.00414987712236423,0.00339485198630338,"Robo2/Insr/Dlc1/Smad3/Mib1/Rbpj/Slc8a1/Acvr1/C2cd3/Kdm2a/Ext1/Uty/Egln1/Ptch1/Ryr2/Tgfbr3/Mrtfb/Zfpm2/Ncor2/Bmpr1a/Bmpr2/Prickle1/Smad4/Asxl1/Lrp6/Sos1/Psen1/Nrp2/Tgfbr1/Megf8/Arid2/Heg1/Tead1/Mical2/Sufu/Chd7/Pds5a/Atf2/Mtor/Ube4b/Parva/Rbm15/Tmed2/Yap1",44
"GO:0090132","epithelium migration","22/1791","109/20191",0.201834862385321,2.27540352117366,4.16547392438993,0.000200849457269963,0.00434668542431411,0.0035558531521439,"Clasp1/Ptk2/Mcc/Apela/Tgfbr3/Zeb2/Clasp2/Ptprr/Sema3a/Bmpr2/Smad4/Prkce/Ppard/Arsb/Macf1/Epb41l5/Mtor/Dock5/Irs1/Pten/Wdpcp/Evl",22
"GO:0098739","import across plasma membrane","35/1791","210/20191",0.166666666666667,1.87893169551461,3.99450716394569,0.000204331099931292,0.00437253305263417,0.00357699808481448,"Arhgef11/Slc9a1/Slc8a1/Cacna1s/Slc12a6/Wnk2/Slc9a7/Kcnj6/Slc24a2/Cacna1b/Per2/Slc9a9/Kcnd3/Cacna1a/Nalf1/Hcn2/Cacna1d/Slc8a3/Ank3/Wnk3/Ppp3ca/Kcnj3/Wnk1/Cacna1c/Psen1/Dlg1/Abcc1/Slc27a1/Kcnh2/Lrrc8a/Lrrc8b/Slc38a3/Slc38a2/Acsl1/Slc24a4",35
"GO:0001952","regulation of cell-matrix adhesion","24/1791","125/20191",0.192,2.16452931323283,4.07457267513235,0.000235232807603442,0.00490567327856633,0.00401313922866428,"Dlc1/Smad3/Dmd/Clasp1/Ptk2/Nf1/Fmn1/Limch1/Peak1/Lims1/Clasp2/Mink1/Dapk3/Epha3/Macf1/Epb41l5/Ptprj/Abl1/Lrp1/Pten/Prkcz/Sema3e/Wdpcp/Actg1",24
"GO:0042692","muscle cell differentiation","65/1791","472/20191",0.13771186440678,1.55250712129385,3.78942640289721,0.000245086717062592,0.00509265334186218,0.00416610029728441,"Tshz3/Mrtfa/Norad/Dpf3/Neo1/Hdac9/Nfatc3/Slc9a1/Nfatc2/Dmd/Arid1a/Slc8a1/Prkd1/Zeb1/Cdon/Sgcd/Bcl9/Sorbs2/Acvr1/Large1/Cdh2/Cacna1s/Akap6/Foxp1/Rarb/Ank2/Dyrk1a/Rora/Camk2d/Mrtfb/Smyd3/Adgrb3/Bmpr1a/Prkg1/Akap13/Lncpint/Bmpr2/Prickle1/Hdac4/Ppp3ca/Pias1/Smad4/Olfm2/Rb1/Hira/Fhod3/Syne1/Sort1/Ankrd17/Mecp2/Mtor/Lamc1/Map2k4/Dock5/Ripor2/H3f3a/Ep300/Hamp/Bhlhe41/Atp11a/Fdps/Actg1/Qki/Plec/Cacnb4",65
