"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903539","protein localization to postsynaptic membrane","19/1852","75/20191",0.253333333333333,2.76190784737221,4.85784701223679,3.36686683041744e-05,0.00131295855484276,0.00108457967964556,"Gpc6/Mapk10/Nbea/Tnik/Gphn/Ogt/Adam22/Nrxn3/Dlg2/Tmem108/Magi2/Clstn1/Arhgap44/Grin1/Vamp2/Snap23/Dlg1/Prkcz/Gabarap",19
"GO:0070936","protein K48-linked ubiquitination","23/1852","101/20191",0.227722772277228,2.48269465175459,4.74704408460429,3.3894621684411e-05,0.00131295855484276,0.00108457967964556,"Marchf6/Nt5c2/Ube2h/Huwe1/Nedd4l/Ube3c/Ube2e2/Rnf216/Anapc1/Prkn/Rnf170/Ubr5/Ppia/Ube2g1/Ube2d2a/Hace1/Itch/Ube2q2/Rnf152/Gabarap/Trim44/Klhl3/Cul3",23
"GO:0032970","regulation of actin filament-based process","62/1852","404/20191",0.153465346534653,1.67312030879114,4.34304395679283,3.88559873001483e-05,0.00148507583461167,0.00122675850430433,"Nckap1/Ppm1e/Fchsd2/Akap6/Tgfbr1/Rictor/Clasp2/Ank2/Smad4/Sptb/Hax1/Smad3/Ctnna2/Bcas3/Carmil1/Prkce/Ttc8/Fmn1/Tjp1/Prkd1/Ryr2/Dlc1/Clasp1/Ppp1r9a/Dstn/Snx9/Alms1/Prkn/Arhgap35/Akap13/Epha3/Sumo1/Braf/Epha5/Fer/Limch1/Cyfip2/Fhod3/Specc1l/Arhgap44/Pak3/Cacna1h/Pard3/Zeb2/Pam/Cracd/Ep300/Mtss1/Dapk3/Cyrib/Rhobtb2/Sh3pxd2b/Dlg1/Myh9/Stau2/Evl/Actg1/Wasf2/Ssh1/Rock1/Arfgef1/Nck2",62
"GO:0007030","Golgi organization","28/1852","137/20191",0.204379562043796,2.22820072204443,4.58384529796957,4.19361176548249e-05,0.00157137099683079,0.00129804329775753,"Cog5/Armh3/Clasp2/Vps13b/Htt/Rab30/Huwe1/Vti1a/Prkd1/Clasp1/Pde4dip/Trappc8/Arhgap21/Fbxw8/Usp6nl/Gbf1/Hace1/Dym/Atl3/Cltc/Syne1/Gak/Sec16a/Arhgef7/Plekhm2/Tmed2/Arfgef1/Myo18a",28
"GO:0035176","social behavior","18/1852","70/20191",0.257142857142857,2.80344029620487,4.8031575711199,4.33991338672069e-05,0.00161563139260193,0.00133460494373591,"Shank2/Ext1/Nrxn1/Vps13b/Htt/Atxn1/Rptor/Kcnq2/Negr1/Nrxn3/Grid1/Gabrb3/Pten/Cic/Grin1/Vps13a/Mecp2/Nfix",18
"GO:0046488","phosphatidylinositol metabolic process","29/1852","145/20191",0.2,2.1804535637149,4.53335648016485,4.68785474717325e-05,0.00173390137197059,0.00143230278489185,"Plch1/Ttc7b/Plcl1/Plcl2/Lclat1/Pgap1/Mtmr12/Uvrag/Plcb4/Pi4ka/Mtmr3/Pigk/Inpp4a/Inpp5b/Inpp4b/Mtm1/Pign/Pik3c2a/Synj2/Pten/Pgap2/Pigt/Pigz/Pikfyve/Dpm3/Ocrl/Pitpnc1/Inpp5a/Ddhd1",29
"GO:0032922","circadian regulation of gene expression","18/1852","71/20191",0.253521126760563,2.76395522161044,4.73155146028005,5.32055471832943e-05,0.00194284969427915,0.00160490618020544,"Crem/Rai1/Ncoa2/Per2/Kdm2a/Huwe1/Ogt/Per3/Bhlhe41/Rora/Ppp1cc/Rbm4b/Egr1/Rbm4/Per1/Drd2/Lgr4/Bmal1",18
"GO:0032409","regulation of transporter activity","37/1852","206/20191",0.179611650485437,1.95817431692843,4.39265287616733,5.47424249334959e-05,0.00198631849458058,0.00164081392255695,"Fgf14/Camk2d/Nlgn1/Akap6/Ank3/Fgf12/Ank2/Dmd/Htt/Cacnb2/Wnk2/Dapk1/Nedd4l/Rasgrf2/Nr3c2/Atp7a/Reln/Cacnb4/Cacna1d/Kcnab1/Jph3/Sumo1/Homer1/Stk39/Wwp2/Asph/Scn1b/Stim1/Vamp2/Slc9a1/Gsg1l/Drd2/Selenon/Ptpn3/Mink1/Myo5a/Ephb2",37
"GO:0006814","sodium ion transport","43/1852","254/20191",0.169291338582677,1.84565951259332,4.31006001763705,6.12624606047993e-05,0.00216801041140317,0.00179090195101359,"Fgf14/Slc4a10/Camk2d/Slc17a7/Slc23a2/Slc9a7/Nalcn/Ank3/Fgf12/Slc8a1/Dmd/Slc24a5/Slc24a2/Scn8a/Slc9a9/Wnk2/Cntn1/Sik1/Nedd4l/Akt3/Kcnq2/Hcn1/Wnk1/Slc6a15/Slc10a7/Sptbn4/Scn2a/Stk39/Hcn2/Scn1b/Per1/Slc38a3/Grin1/Slc24a3/Slc24a4/Slc9a1/Slc8a3/Drd2/Tpcn1/Slc9a8/Ptpn3/Slc38a2/Klhl3",43
"GO:1902903","regulation of supramolecular fiber organization","60/1852","394/20191",0.152284263959391,1.66024383023977,4.20584822426663,6.43762727661021e-05,0.00223927937244486,0.00184977423350123,"Nckap1/Ppm1e/Rb1/Fchsd2/Tbcd/Tgfbr1/Rictor/Clasp2/Smad4/Sptb/Hax1/Smad3/Ctnna2/Carmil1/Prkce/Ttc8/Fmn1/Tjp1/Prkd1/Dyrk1a/Dlc1/Clasp1/Ppp1r9a/Dstn/Snx9/Alms1/Prkn/Mid1/Arhgap35/Akap13/Pde4dip/Braf/Chrna7/Mapk8/Fer/Limch1/Cyfip2/Apc2/Fhod3/Specc1l/Pak3/Hspa8/Dctn1/Drg1/Cracd/Ep300/Mtss1/Dapk3/Cyrib/Mecp2/Sh3pxd2b/Dlg1/Arhgef7/Myh9/Evl/Actg1/Wasf2/Ssh1/Arfgef1/Nck2",60
"GO:0051588","regulation of neurotransmitter transport","27/1852","133/20191",0.203007518796992,2.21324233910911,4.46098117005735,6.44481242723533e-05,0.00223927937244486,0.00184977423350123,"Unc13b/Unc13a/Stxbp5l/Nf1/Nlgn1/Per2/Sv2b/Cask/Stxbp5/Cacna1e/Rims1/Syn1/Cacnb4/Pnkd/Cacna1d/Ppp1r9a/Cacna1b/Prkn/Rims3/Braf/Ppfia2/Rims2/Drd2/Ica1/Ntrk2/Slc38a2/Syt1",27
"GO:0051703","biological process involved in intraspecies interaction between organisms","18/1852","72/20191",0.25,2.72556695464363,4.66117805953401,6.49238717237882e-05,0.00224222022043661,0.00185220354397795,"Shank2/Ext1/Nrxn1/Vps13b/Htt/Atxn1/Rptor/Kcnq2/Negr1/Nrxn3/Grid1/Gabrb3/Pten/Cic/Grin1/Vps13a/Mecp2/Nfix",18
"GO:1903320","regulation of protein modification by small protein conjugation or removal","42/1852","248/20191",0.169354838709677,1.84635180798439,4.26169482786681,7.35134970956773e-05,0.00245030743517162,0.00202409561464781,"Nxn/Dcun1d3/Per2/Tgfbr1/Ube2n/Cdc14b/Prkce/Huwe1/Prickle1/Atg7/Pias1/Ogt/Arnt/Hdac8/Rpl5/Hdac4/Wnk1/Bex4/Rpl23/Rpl11/Prkn/Otud4/Cblb/Ube2v1/Mapk8/Epm2a/Ube2v2/Pten/Egr1/Arrb1/Rps7/Ppia/Sumo2/Ube2s/Itch/Rps2/Fbxo33/Prmt3/Ubb/Gabarap/Trim44/Cul3",42
"GO:0043266","regulation of potassium ion transport","23/1852","106/20191",0.216981132075472,2.36558641346428,4.47957721751497,7.56062264517039e-05,0.00250549419796311,0.00206968307153159,"Rgs7/Akap6/Kcnn2/Ank3/Ank2/Wnk2/Nedd4l/Kcnab2/Nr3c2/Wnk1/Cacna1d/Kcnab1/Dpp6/Plcb4/Sumo1/Stk39/Kcnh2/Wwp2/Kcnip4/Vamp2/Drd2/Kcna5/Dlg1",23
"GO:0032956","regulation of actin cytoskeleton organization","55/1852","355/20191",0.154929577464789,1.68908374653971,4.16255474611374,8.01226852814326e-05,0.00263664033904634,0.00217801736674461,"Nckap1/Ppm1e/Fchsd2/Tgfbr1/Rictor/Clasp2/Smad4/Sptb/Hax1/Smad3/Ctnna2/Bcas3/Carmil1/Prkce/Ttc8/Fmn1/Tjp1/Prkd1/Dlc1/Clasp1/Ppp1r9a/Dstn/Snx9/Alms1/Prkn/Arhgap35/Akap13/Epha3/Braf/Epha5/Fer/Limch1/Cyfip2/Fhod3/Specc1l/Arhgap44/Pak3/Pam/Cracd/Ep300/Mtss1/Dapk3/Cyrib/Rhobtb2/Sh3pxd2b/Dlg1/Myh9/Stau2/Evl/Actg1/Wasf2/Ssh1/Rock1/Arfgef1/Nck2",55
"GO:2000628","regulation of miRNA metabolic process","21/1852","93/20191",0.225806451612903,2.46180241064586,4.49008489585054,8.34065335723707e-05,0.00267133886575643,0.00220668035602526,"Mrtfa/Tead1/Nfatc3/Foxo3/Tgfbr1/Smad4/Nfkb1/Smad3/Srebf2/Hdac4/Ncor2/Egr1/Mrtfb/Bmpr1a/Ppard/Ep300/Fos/Nfib/Nr1h2/Qki/Tent2",21
"GO:0071322","cellular response to carbohydrate stimulus","35/1852","195/20191",0.179487179487179,1.95681730076978,4.26653768994835,8.71344732092705e-05,0.00277523297171526,0.00229250289455268,"Unc13b/Fto/Sybu/Slc12a6/Foxo3/Ptprn2/Smad4/Nfkb1/Smad3/Zbtb20/Prkce/Rps6ka2/Rptor/Ppp3ca/Tbc1d1/Atg7/Tjp1/Cacna1e/Ogt/Cacna1d/Prkn/Epha5/Vsnl1/Igf1r/Adcy5/Arrb1/Rbm4/Pde1c/Igf1/Ppard/Map2k4/Osbp/Myh9/Star/Map2k6",35
"GO:0043547","positive regulation of GTPase activity","28/1852","143/20191",0.195804195804196,2.13470978265795,4.32731107646669,9.26961749801415e-05,0.00291992951187446,0.00241203060286672,"Dock9/Rgs7/Ralgapa2/Nf1/Srgap2/Dennd1b/Rapgef1/Dennd1a/Sipa1l1/Ralgapa1/Rapgef6/Lims1/Rsu1/Snx9/Arhgap35/Abr/Rapgef2/Apc2/Usp6nl/Ralgapb/Ric1/Bcr/Arhgap24/Dock7/Snx13/Dock10/Arhgef7/Sema4d",28
"GO:0097553","calcium ion transmembrane import into cytosol","34/1852","188/20191",0.180851063829787,1.97168673314645,4.25361771203259,9.35866787997198e-05,0.00293187119977483,0.00242189512752338,"Plch1/Camk2d/Cacna1s/Plcl1/Plcl2/Akap6/Nalf1/Ank2/Slc8a1/Dmd/Cacna2d1/Lyn/Slc24a2/Ryr3/Htt/Prkce/Ppp3ca/Prkd1/Cacna1e/Ryr2/Trpc1/Cacna1d/Cacna1b/Plcb4/Jph3/Asph/Grin1/Diaph1/Slc24a4/Slc8a3/Drd2/Selenon/Ero1a/Myo5a",34
"GO:0051962","positive regulation of nervous system development","57/1852","374/20191",0.152406417112299,1.66157557662767,4.10390345901722,9.48078176577227e-05,0.00295398488386807,0.0024401623091653,"Map3k13/Etv5/Grid2/Arhgap32/Nrxn1/Nlgn1/Lyn/Cdkl5/Cask/Trak1/Atxn1/Tenm4/Adgrl3/Ptprd/Grm5/Tnik/Reln/Iqsec1/Numb/Robo2/Adgrb3/Neurl1a/Ppp1cc/Braf/Ptk2/Mapk8/Cdon/Ube2v2/Clstn1/Fbxw8/Bmpr2/Pak3/Snap91/Adgrl2/Zeb2/Igf1/Xrcc4/Drd2/Megf8/Smurf1/Cux2/Rab21/Fxn/Ep300/Plag1/Mecp2/Ntrk2/Qki/Ptprz1/Stau2/Cdh4/Star/Ephb2/Sema4d/Macf1/Adnp/Ache",57
"GO:0051235","maintenance of location","39/1852","227/20191",0.171806167400881,1.87307684988725,4.20380387526047,9.53236230038299e-05,0.00295400178746463,0.0024401762725134,"Vps13d/Hk2/Plch1/Anxa6/Camk2d/Cacna1s/Slc17a7/Plcl1/Plcl2/Akap6/Ank3/Ank2/Slc8a1/Dmd/Lyn/Ryr3/Htt/Prkce/Prkd1/Ryr2/Igsf11/Trpc1/Uvrag/Mprip/Plcb4/Jph3/Arhgap21/Asph/Diaph1/Drd2/Syne1/Epg5/Vps13a/Selenon/Insig1/Rit2/Ero1a/Myo5a/Tmed2",39
"GO:0006470","protein dephosphorylation","21/1852","94/20191",0.223404255319149,2.43561302329856,4.43339600258632,9.82409211983259e-05,0.00302803871629034,0.00250133505643049,"Ppm1e/Ptprk/Cdc14b/Ppm1b/Ppp3ca/Eya1/Dusp10/Ppp1cc/Fbxw11/Mtmr3/Epm2a/Mtm1/Pten/Ptpn9/Ptpn3/Ptprs/Ppp6c/Dusp1/Ptprz1/Ssh1/Eya3",21
"GO:0070588","calcium ion transmembrane transport","53/1852","342/20191",0.154970760233918,1.68953273211827,4.08695117587862,0.000106284164125294,0.00319312536079211,0.00263770616985756,"Fgf14/Plch1/Camk2d/Cacna1s/Plcl1/Nalcn/Plcl2/Atp2c1/Akap6/Nalf1/Ank2/Slc8a1/Dmd/Slc24a5/Cacna2d1/Lyn/Slc24a2/Ryr3/Htt/Cacnb2/Prkce/Ppp3ca/Mcu/Ubr3/Prkd1/Cacna1e/Ryr2/Trpc1/Cacnb4/Cacna1d/Cacna1b/Plcb4/Jph3/Sumo1/Micu2/Atp2b2/Asph/Trpc4/Grin1/Cacna1h/Slc24a3/Stim1/Diaph1/Slc24a4/Slc9a1/Slc8a3/Drd2/Grm7/Tpcn1/Selenon/Ero1a/Myo5a/Pkd1",53
"GO:0007015","actin filament organization","67/1852","461/20191",0.145336225596529,1.58449445519413,4.0342995430528,0.000106304524505212,0.00319312536079211,0.00263770616985756,"Nckap1/Diaph2/Ppm1e/Fchsd2/Tgfbr1/Rictor/Clasp2/Cap2/Sptb/Hax1/Smad3/Abl2/Ctnna2/Carmil1/Prkce/Ttc8/Gas2/Fmn1/Fmn2/Tjp1/Ppargc1b/Dlc1/Clasp1/Enah/Tmsb10/Sorbs1/Ppp1r9a/Dstn/Snx9/Alms1/Pcdh15/Prkn/Arhgap35/Mical2/Braf/Shroom3/Phactr1/Fer/Arrb1/Limch1/Cyfip2/Fhod3/Specc1l/Mical3/Pak3/Diaph1/Zeb2/Ttc17/Cracd/Mtss1/Cyrib/Rhobtb2/Cald1/Sh3kbp1/Elmo1/Sh3pxd2b/Dlg1/Myh9/Myo5a/Evl/Actg1/Wasf2/Rhoq/Ssh1/Arfgef1/Nck2/Cul3",67
"GO:0033500","carbohydrate homeostasis","49/1852","309/20191",0.158576051779935,1.72883858611699,4.10280982953622,0.000107572490880058,0.00319312536079211,0.00263770616985756,"Unc13b/Hk2/Stxbp5l/Fto/Csmd1/Sybu/Slc12a6/Foxo3/Mbd5/Ptprn2/Smad4/Smad3/Phkb/Zbtb20/Prkce/Rptor/Ppp3ca/Mcu/Tbc1d1/Atg7/Tjp1/Cacna1e/Ogt/Ncor2/Cacna1d/Alms1/Prkn/Insr/Hectd4/Epha5/Vsnl1/Sesn3/Igf1r/Rps6/Adcy5/Arrb1/Ptch1/Lrrc8d/Rbm4/Pde1c/Dmxl2/Igf1/Ppard/Aspscr1/Tent4b/Osbp/Myh9/Star/Ncoa5",49
"GO:1902473","regulation of protein localization to synapse","11/1852","33/20191",0.333333333333333,3.63408927285817,4.81243154181666,0.000108108575585814,0.00319312536079211,0.00263770616985756,"Gpc6/Nlgn1/Nbea/Tnik/Ogt/Tmem108/Magi2/Arhgap44/Dlg1/Prkcz/Gabarap",11
"GO:0072583","clathrin-dependent endocytosis","14/1852","50/20191",0.28,3.05263498920086,4.61803308956996,0.000111947301954724,0.00324138324296177,0.00267756997072994,"Dnajc6/Fchsd2/Ap2b1/Magi2/Sgip1/Aak1/Snap91/Ap2a2/Cltc/Bmp2k/Ap2m1/Gak/Ston2/Fcho2",14
"GO:0035725","sodium ion transmembrane transport","33/1852","183/20191",0.180327868852459,1.96598272138229,4.17151576409772,0.000124693113749533,0.0035389387184459,0.0029233679977027,"Fgf14/Slc4a10/Camk2d/Slc17a7/Slc9a7/Nalcn/Ank3/Fgf12/Slc8a1/Dmd/Slc24a5/Slc24a2/Scn8a/Slc9a9/Wnk2/Nedd4l/Kcnq2/Hcn1/Wnk1/Slc6a15/Scn2a/Stk39/Hcn2/Scn1b/Grin1/Slc24a3/Slc24a4/Slc9a1/Slc8a3/Tpcn1/Slc9a8/Ptpn3/Slc38a2",33
"GO:0010959","regulation of metal ion transport","63/1852","431/20191",0.146171693735499,1.59360295259906,3.95860385100006,0.000143050497043886,0.00394282932477211,0.00325700499089293,"Fgf14/Camk2d/Nfatc3/Rgs7/Akap6/Kcnn2/Ank3/Fgf12/Ank2/Slc8a1/Dmd/Cacna2d1/Lyn/Htt/Cask/Cacnb2/Wnk2/Prkce/Cntn1/Sik1/Nedd4l/Kcnab2/Akt3/Ppp3ca/Nr3c2/Ubr3/Prkd1/Atp7a/Ryr2/Trpc1/Cacnb4/Wnk1/Cacna1d/Kcnab1/Dpp6/Cacna1b/Plcb4/Jph3/Sumo1/Homer1/Pik3c2a/Sptbn4/Stk39/Atp2b2/Kcnh2/Wwp2/Asph/Trpc4/Scn1b/Per1/Grin1/Kcnip4/Stim1/Diaph1/Vamp2/Slc9a1/Igf1/Drd2/Selenon/Ptpn3/Kcna5/Dlg1/Myo5a",63
"GO:0016311","dephosphorylation","32/1852","177/20191",0.180790960451977,1.97103147002477,4.12338432827162,0.000149148426126446,0.00409123410039673,0.00337959591610618,"Ppm1e/Ptprk/Cdc14b/Ppm1b/Sgpp2/Ppp3ca/Eya1/Ppargc1b/Mtmr12/Dusp10/Ppp1cc/Fbxw11/Dusp16/Mtmr3/Inpp5b/Epm2a/Inpp4b/Tmem132c/Mtm1/Synj2/Pten/Ptpn9/Ocrl/Ptpn3/Ptprs/Ppp6c/Dusp1/Ptprz1/Ssh1/Inpp5a/Rock1/Eya3",32
"GO:0042752","regulation of circadian rhythm","25/1852","125/20191",0.2,2.1804535637149,4.20701766464819,0.000151750686040527,0.0041427937289064,0.00342218715035756,"Nlgn1/Per2/Kdm2a/Mapk10/Usp9x/Phlpp1/Sik1/Prkg1/Atg7/Per3/Rora/Ppp1cc/Fbxw11/Mapk8/Rorb/Prkdc/Rbm4b/Rbm4/Per1/Ptgds/Drd2/Crtc1/Nono/Kdm5c/Bmal1",25
"GO:0061448","connective tissue development","49/1852","314/20191",0.156050955414013,1.701309309268,3.98015361761244,0.000160213044190852,0.00431221306265801,0.00356213731561475,"Arid5b/Norad/Zfp516/Zeb1/Ext1/Fto/Rb1/Ncoa2/Tgfbr1/Dmd/Lncpint/Sox5/Vps13b/Smad3/Large1/Trps1/Smpd3/Gli2/Atp7a/Sox6/Nfia/Sik3/Nfatc2/Csgalnact1/Pum2/Thrb/Mef2d/Rarb/Ncoa1/Fbxw4/Bltp1/Rasal2/Egr1/Carm1/Tbl1xr1/Bmpr2/Bmpr1a/Selenom/Igf1/Ppard/Ep300/Nfib/Sh3pxd2b/Ubb/Mboat2/Cnmd/Atf2/Pkd1/Sulf1",49
"GO:0002028","regulation of sodium ion transport","19/1852","85/20191",0.223529411764706,2.43697751238724,4.21888241179272,0.000205534815716699,0.00519088589649267,0.00428797187994171,"Fgf14/Camk2d/Ank3/Fgf12/Slc8a1/Dmd/Wnk2/Cntn1/Sik1/Nedd4l/Akt3/Wnk1/Sptbn4/Stk39/Scn1b/Per1/Slc9a1/Drd2/Ptpn3",19
"GO:0009743","response to carbohydrate","44/1852","276/20191",0.159420289855072,1.73804269571478,3.92325645076616,0.000208740884856412,0.00522581437939656,0.00431682482633417,"Unc13b/Fto/Sybu/Slc12a6/Foxo3/Ptprn2/Smad4/Lyn/Nfkb1/Smad3/Zbtb20/Prkce/Gria1/Rps6ka2/Rptor/Ppp3ca/Tbc1d1/Atg7/Tjp1/Cacna1e/Ogt/Cacna1d/Prkn/Epha5/Vsnl1/Igf1r/Extl3/Adcy5/Rasal2/Egr1/Arrb1/Rbm4/Pde1c/Acvr2b/Vamp2/Igf1/Ppard/Map2k4/Ep300/Osbp/Myh9/Star/Adnp/Map2k6",44
"GO:0010631","epithelial cell migration","22/1852","106/20191",0.207547169811321,2.26273483027018,4.14218984728416,0.000212352505241893,0.00529311701109467,0.00437242069145665,"Clasp2/Smad4/Arsb/Prkce/Iqsec1/Clasp1/Dusp10/Epb41l5/Ptk2/Epb41l4b/Irs1/Pten/Gab2/Bmpr2/Zeb2/Ppard/Tgfbr3/Wdpcp/Pkn1/Evl/Rock1/Macf1",22
"GO:0055007","cardiac muscle cell differentiation","29/1852","158/20191",0.183544303797468,2.0010491565738,4.01431804282378,0.000228199637714907,0.00561987437187897,0.0046423411640977,"Camk2d/Arid1a/Maml1/Foxp1/Akap6/Sorbs2/Slc8a1/Smad4/Large1/Sik1/Prickle1/Prkg1/Atg7/Sox6/Dyrk1a/Acvr1/Meis1/Kdm6b/Akap13/Rarb/Fhod3/Fdps/Sgcd/Bmpr1a/Frs2/Slc9a1/Igf1/Map2k4/Ep300",29
"GO:0001678","intracellular glucose homeostasis","34/1852","197/20191",0.17258883248731,1.88160967427174,3.95148594748595,0.000237272834715889,0.00576392017553471,0.00476133132643526,"Unc13b/Hk2/Fto/Sybu/Slc12a6/Foxo3/Ptprn2/Smad4/Smad3/Zbtb20/Prkce/Rptor/Ppp3ca/Tbc1d1/Atg7/Tjp1/Cacna1e/Ogt/Cacna1d/Alms1/Prkn/Epha5/Vsnl1/Igf1r/Adcy5/Arrb1/Lrrc8d/Rbm4/Pde1c/Igf1/Ppard/Osbp/Myh9/Star",34
"GO:0071559","response to transforming growth factor beta","44/1852","278/20191",0.158273381294964,1.72553879142906,3.87093174610704,0.000245794691968314,0.00592076037417791,0.00489089039878569,"Zeb1/Smurf2/Spred2/Snx25/Tgfbr1/Hipk2/Ptprk/Smad4/Ldlrad4/Sox5/Smad3/Usp9x/Sox6/Ogt/Zfyve9/Acvr1/Epb41l5/Sap130/Ptk2/Fut8/Creb1/Igf1r/Yes1/Spred1/Pmepa1/Wwox/Pde3a/Tnrc6c/Bcl9l/Pdcd5/Bmpr1a/Zeb2/Lemd3/Tgfbr3/Smurf1/Ep300/Crebbp/Fos/Selenon/Ero1a/Lats2/Star/Rock1/Adamtsl2",44
"GO:0071453","cellular response to oxygen levels","32/1852","182/20191",0.175824175824176,1.9168822538153,3.94854775017658,0.000252743331240789,0.00606266743934495,0.00500811383947285,"Foxo3/Fndc1/Nox1/Prkce/Ptprd/Rptor/Fmn2/Atg7/Kcnd2/Ogt/Rora/Higd1a/Mapk8/Pdk3/Cpeb1/Pten/Scn2a/Cpeb4/Cbl/Slc9a1/Slc8a3/Pgk1/Ppard/Drd2/Atp6v1g1/Ado/Ep300/Fos/Nono/Ero1a/Eno1/Atf2",32
"GO:0042594","response to starvation","39/1852","238/20191",0.163865546218487,1.78650607111095,3.87870975089655,0.000263607652684004,0.00627079947235433,0.00518004293262867,"Tbc1d5/Ambra1/Fnip1/Foxo3/Bcas3/Srebf2/Rptor/Depdc5/Ulk2/Mcu/Clec16a/Atg7/Prkd1/Pak5/Zfyve1/Higd1a/Sesn1/Mtmr3/Mapk8/Sesn3/Pik3c2a/Gcn1/Gabarapl2/Samtor/Slc38a3/Bmpr2/Cpeb4/Pak3/Hspa8/Larp1/Cbl/Xpr1/Eif2ak4/Fos/Slc38a2/Rnf152/Wrn/Gabarap/Atf2",39
"GO:0071560","cellular response to transforming growth factor beta stimulus","43/1852","271/20191",0.158671586715867,1.72988013357455,3.84407937467485,0.000271789164704287,0.006438707773759,0.0053187448978016,"Zeb1/Smurf2/Spred2/Snx25/Tgfbr1/Hipk2/Ptprk/Smad4/Ldlrad4/Sox5/Smad3/Usp9x/Sox6/Ogt/Zfyve9/Acvr1/Epb41l5/Sap130/Ptk2/Fut8/Creb1/Igf1r/Yes1/Spred1/Pmepa1/Wwox/Pde3a/Tnrc6c/Bcl9l/Pdcd5/Bmpr1a/Zeb2/Lemd3/Tgfbr3/Smurf1/Ep300/Crebbp/Fos/Selenon/Ero1a/Lats2/Star/Adamtsl2",43
"GO:0031503","protein-containing complex localization","43/1852","272/20191",0.158088235294118,1.72352028014229,3.81770371375842,0.000294783717371544,0.00678712872165085,0.00560656074595044,"Ralgapa2/Gpc6/Nrxn1/Nlgn1/Akap6/Mapk10/Nbea/Ophn1/Nedd4l/Tnik/Gphn/Rnf216/Reln/Ogt/Adam22/Iqsec1/Nrxn3/Numb/Dlg2/Ap2b1/Cblb/Tmem108/Magi2/Dnm3/Clstn1/Ralgapb/Arhgap44/Sgcd/Rps15/Anks1b/Ap2a2/Vamp2/Gsg1l/Wdpcp/Mkln1/Epg5/Ap2m1/Snap23/Dlg1/Susd4/Prkcz/Gabarap/Ift43",43
"GO:0071695","anatomical structure maturation","48/1852","314/20191",0.152866242038217,1.66658871111967,3.783103168546,0.000303257138154369,0.00689909989301189,0.0056990554075042,"Map3k13/Ext1/Rfx3/Rb1/Nf1/Nrxn1/Foxo3/Rere/Nox1/Ank3/Abl2/Xylt1/Rps6ka2/Kcnq2/Adgrb3/Catspere2/Dlg2/Nrcam/Ankrd17/Akr1b1/Anks1/H3f3a/Dleu2/Sptbn4/Srrm4/Nfasc/Pde3a/Pou2f2/Pebp1/Kcnma1/Grin1/Rbpj/Farp2/Slc24a4/Abhd2/Igf1/Mreg/Ppard/Asxl2/Sclt1/Mecp2/Nfix/Bsph1/Myo5a/Mbtps2/Sema4d/Ptbp3/Epha8",48
"GO:0060612","adipose tissue development","17/1852","74/20191",0.22972972972973,2.50457503940225,4.12049062136948,0.000309038532080737,0.00697526734023176,0.00576197412279833,"Arid5b/Norad/Zfp516/Fto/Ncoa2/Lncpint/Vps13b/Pum2/Ncoa1/Bltp1/Rasal2/Tbl1xr1/Selenom/Ppard/Sh3pxd2b/Ubb/Atf2",17
"GO:0090132","epithelium migration","22/1852","109/20191",0.201834862385321,2.2004577248499,3.99353471112488,0.000321939905003035,0.00723796657012706,0.00597897887557753,"Clasp2/Smad4/Arsb/Prkce/Iqsec1/Clasp1/Dusp10/Epb41l5/Ptk2/Epb41l4b/Irs1/Pten/Gab2/Bmpr2/Zeb2/Ppard/Tgfbr3/Wdpcp/Pkn1/Evl/Rock1/Macf1",22
"GO:1904666","regulation of ubiquitin protein ligase activity","8/1852","21/20191",0.380952380952381,4.15324488326648,4.59425634007155,0.000336965008975875,0.00748767595526625,0.00618525326553432,"Cdc14b/Rpl5/Rpl23/Rpl11/Epm2a/Pten/Rps7/Ube2s",8
"GO:0051592","response to calcium ion","27/1852","147/20191",0.183673469387755,2.00245735443205,3.87644121198449,0.000364579059101823,0.00791716570390436,0.00654003663037919,"Vps54/Nfatc3/Adgrv1/Nrxn1/Nlgn1/Ryr3/Htt/Kcnq2/Ppp3ca/Mttp/Ryr2/Hcn1/Trpc1/Wnk1/Nfatc2/Pcdh15/Braf/Homer1/Junb/Micu2/Asph/Kcnma1/Pde1c/Stim1/Ep300/Fos/Syt1",27
"GO:0140029","exocytic process","22/1852","110/20191",0.2,2.1804535637149,3.94505813583737,0.000368143942191867,0.00793447075408261,0.00655433160237914,"Unc13b/Unc13a/Exoc4/Exoc6b/Nlgn1/Lyn/Stxbp5/Pclo/Erc2/Rims1/Cadps/Cacna1b/Rims3/Rims2/Vamp2/Rimbp2/Ncam1/Snap23/Erc1/Ppfia3/Efr3a/Syt1",22
"GO:0071333","cellular response to glucose stimulus","31/1852","178/20191",0.174157303370787,1.89870956390904,3.82713773423608,0.000371654656812348,0.00798013538391458,0.00659205322688254,"Unc13b/Fto/Sybu/Slc12a6/Foxo3/Ptprn2/Smad4/Smad3/Zbtb20/Prkce/Rptor/Ppp3ca/Tbc1d1/Atg7/Tjp1/Cacna1e/Ogt/Cacna1d/Prkn/Epha5/Vsnl1/Igf1r/Adcy5/Arrb1/Rbm4/Pde1c/Igf1/Ppard/Osbp/Myh9/Star",31
